时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:10:00,深圳,21,阴,西南风1级,23,88%,3,222,0.0,1007,11,91,
2026-2-24 18:56:00,深圳,20,阴,东北风1级,21,89%,5,22,0.0,1007,13,97,
2026-2-24 20:34:00,深圳,20,阴,东北风1级,21,86%,5,38,0.0,1006,12,91,
2026-2-24 21:34:00,深圳,20,阴,北风1级,21,87%,2,356,0.0,1006,12,91,
2026-2-24 22:18:00,深圳,20,阴,东风1级,21,87%,2,86,0.0,1006,12,10,
2026-2-24 23:26:00,深圳,20,阴,北风0级,22,87%,1,355,0.0,1007,12,10,
2026-2-25 02:01:00,深圳,24,多云,东风1级,25,71%,3,73,0.0,1008,15,91,
2026-2-25 04:50:00,深圳,25,阴,西南风2级,26,70%,11,213,0.0,1007,9,95,
2026-2-25 05:58:00,深圳,24,阴,西南风2级,24,76%,6,220,0.0,1006,12,93,
2026-2-25 07:48:00,深圳,24,多云,西南风2级,25,72%,8,221,0.0,1005,13,91,
2026-2-25 08:42:00,深圳,24,阴,东南风1级,24,69%,4,136,0.0,1005,15,10,
2026-2-25 09:50:00,深圳,22,多云,东风2级,24,73%,10,86,0.0,1005,20,10,
2026-2-25 10:48:00,深圳,21,多云,东南风2级,20,77%,7,145,0.0,1006,20,91,🟧 橙色降温提示：1小时降温4℃
2026-2-25 11:33:00,深圳,21,多云,东风2级,19,78%,7,74,0.0,1007,26,91,
2026-2-25 13:02:00,深圳,21,阴,东风2级,19,79%,9,96,0.0,1007,30,91,
2026-2-25 14:42:00,深圳,21,阴,东风2级,19,79%,6,69,0.0,1008,30,91,
