时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-3 16:34:00,成都,15,晴,北风0级,16,100%,1,347,0.0,954,16,10,
2026-4-3 17:26:00,成都,14,晴,北风0级,15,100%,1,348,0.0,953,16,10,
2026-4-3 18:40:00,成都,13,多云,北风0级,14,100%,1,358,0.0,952,16,10,
2026-4-3 19:34:00,成都,13,多云,北风0级,14,100%,1,11,0.0,952,16,10,
2026-4-3 20:34:00,成都,14,多云,北风0级,15,100%,1,19,0.0,951,16,5,
2026-4-3 21:26:00,成都,14,多云,北风0级,15,100%,1,356,0.0,951,16,0,
2026-4-3 22:24:00,成都,14,多云,北风0级,15,100%,1,355,0.0,950,16,0,
2026-4-3 23:28:00,成都,13,多云,北风0级,14,100%,1,14,0.0,950,16,1,
2026-4-4 02:02:00,成都,23,晴,南风1级,22,45%,5,168,0.0,951,16,1,
2026-4-4 04:42:00,成都,26,晴,北风2级,25,43%,11,15,0.0,950,16,10,
2026-4-4 05:50:00,成都,27,晴,南风1级,26,40%,3,193,0.0,948,16,10,
2026-4-4 07:00:00,成都,27,阴,东北风1级,25,39%,5,48,0.1,947,16,91,
2026-4-4 08:34:00,成都,28,晴,西南风1级,27,34%,3,231,0.0,944,16,91,
2026-4-4 09:34:00,成都,27,多云,东南风1级,26,38%,2,156,0.0,944,16,91,
2026-4-4 10:29:00,成都,25,多云,北风0级,24,41%,1,344,0.0,944,16,91,
2026-4-4 11:26:00,成都,23,多云,北风0级,24,51%,1,338,0.0,945,16,91,
2026-4-4 12:50:00,成都,20,阴,北风1级,21,67%,5,19,0.1,945,16,100,🟧 橙色降温提示：1小时降温3℃
