时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-6 16:40:00,沈阳,4,晴,西北风2级,1,27%,10,304,0.0,1009,30,1,
2026-4-6 17:40:00,沈阳,4,晴,西北风3级,-3,29%,13,307,0.0,1009,30,3,🟧 橙色降温提示：1小时降温4℃
2026-4-6 18:56:00,沈阳,3,晴,西风3级,-4,31%,18,284,0.0,1009,30,4,
2026-4-6 20:32:00,沈阳,3,晴,西风1级,-2,38%,4,247,0.0,1011,30,10,
2026-4-6 21:32:00,沈阳,2,多云,西北风2级,-2,42%,11,315,0.0,1011,30,10,
2026-4-6 22:34:00,沈阳,3,阴,西北风2级,-2,36%,7,306,0.0,1012,30,10,
2026-4-6 23:33:00,沈阳,3,阴,西北风2级,-2,37%,7,303,0.0,1012,30,10,
2026-4-7 02:24:00,沈阳,7,晴,北风2级,3,37%,11,344,0.0,1013,30,8,
2026-4-7 05:00:00,沈阳,10,晴,西北风2级,5,30%,8,331,0.0,1013,30,0,
2026-4-7 07:00:00,沈阳,11,晴,西北风2级,5,29%,11,305,0.0,1011,30,0,
2026-4-7 08:56:00,沈阳,11,晴,西南风2级,6,27%,7,206,0.0,1010,30,0,
2026-4-7 10:48:00,沈阳,9,晴,西南风2级,4,36%,11,223,0.0,1010,30,0,
2026-4-7 11:48:00,沈阳,7,晴,南风1级,4,41%,5,194,0.0,1010,30,0,
