时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-6 16:42:00,深圳,25,阴,南风1级,27,88%,4,170,0.0,1001,12,10,
2026-4-6 17:42:00,深圳,25,雾,西南风2级,25,88%,11,235,0.0,1001,8,10,
2026-4-6 18:58:00,深圳,25,阴,西南风2级,25,89%,6,222,0.0,1000,14,10,
2026-4-6 20:34:00,深圳,25,多云,南风1级,28,90%,3,166,0.0,1000,14,91,
2026-4-6 21:32:00,深圳,25,多云,西南风1级,28,89%,2,214,0.0,1000,15,100,
2026-4-6 22:34:00,深圳,25,多云,东南风1级,28,89%,5,146,0.0,1001,14,91,
2026-4-6 23:34:00,深圳,25,多云,南风1级,28,89%,3,170,0.0,1002,13,91,
2026-4-7 02:26:00,深圳,27,阴,西南风1级,30,80%,2,235,0.0,1003,17,10,
2026-4-7 05:00:00,深圳,28,阴,西南风2级,28,73%,9,216,0.0,1003,25,10,
2026-4-7 07:00:00,深圳,28,阴,南风1级,31,71%,3,190,0.0,1001,29,10,
2026-4-7 08:58:00,深圳,27,多云,南风2级,28,79%,7,161,0.0,1001,22,10,🟧 橙色降温提示：1小时降温3℃
