时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-6 16:40:00,上海,14,阴,东北风1级,11,72%,3,39,0.0,1013,14,100,
2026-4-6 17:41:00,上海,13,阴,东北风1级,14,69%,2,56,0.0,1013,14,100,
2026-4-6 18:56:00,上海,13,阴,东北风1级,10,69%,2,40,0.0,1013,14,100,🟧 橙色降温提示：1小时降温4℃
2026-4-6 20:32:00,上海,13,阴,北风0级,12,67%,1,345,0.0,1014,18,95,
2026-4-6 21:32:00,上海,13,阴,东北风1级,11,65%,5,43,0.0,1014,23,93,
2026-4-6 22:32:00,上海,13,多云,东风1级,11,61%,3,98,0.0,1015,24,91,
2026-4-6 23:30:00,上海,13,多云,东北风1级,10,54%,4,46,0.0,1017,21,91,
2026-4-7 02:24:00,上海,17,晴,东北风2级,14,31%,11,51,0.0,1019,30,91,
2026-4-7 05:01:00,上海,19,晴,北风1级,15,24%,5,8,0.0,1020,30,91,
2026-4-7 07:00:00,上海,17,阴,西南风1级,13,24%,4,225,0.0,1019,30,100,
2026-4-7 08:56:00,上海,16,阴,东南风1级,13,40%,2,117,0.0,1019,30,100,
2026-4-7 10:48:00,上海,14,阴,北风1级,11,49%,3,8,0.0,1020,30,96,
2026-4-7 11:48:00,上海,13,阴,北风1级,11,54%,5,18,0.0,1020,21,97,
2026-4-7 13:00:00,上海,13,阴,东南风1级,11,56%,3,125,0.0,1021,22,95,
