时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-6 16:42:00,杭州,19,霾,东北风3级,19,56%,17,34,0.0,1007,9,100,
2026-4-6 17:40:00,杭州,18,霾,东北风3级,13,56%,16,25,0.0,1008,9,100,📉 红色降温预警：1小时骤降6℃
2026-4-6 18:55:00,杭州,17,阴,东北风3级,13,58%,12,31,0.0,1008,9,100,
2026-4-6 20:34:00,杭州,16,阴,东南风2级,14,66%,8,115,0.0,1008,7,91,
2026-4-6 21:32:00,杭州,16,阴,东北风1级,15,70%,2,41,0.0,1008,6,91,
2026-4-6 22:34:00,杭州,16,雾,东风1级,15,69%,4,91,0.0,1009,6,91,
2026-4-6 23:34:00,杭州,16,雾,东南风2级,14,74%,9,116,0.0,1010,6,91,
2026-4-7 02:26:00,杭州,19,多云,东风3级,15,47%,15,79,0.0,1014,16,10,
2026-4-7 05:00:00,杭州,20,多云,东风4级,15,31%,28,84,0.0,1014,24,97,
2026-4-7 07:00:00,杭州,19,阴,东风3级,16,29%,16,77,0.0,1013,30,96,
2026-4-7 08:56:00,杭州,18,阴,东风3级,16,28%,13,93,0.0,1013,26,91,
2026-4-7 10:50:00,杭州,17,阴,东南风2级,15,36%,6,141,0.0,1013,26,91,
