时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-26 16:16:00,杭州,3,多云,西南风2级,0,57%,7,225,0.0,1022,20,0,
2025-12-26 17:08:00,杭州,3,多云,西南风2级,0,62%,7,225,0.0,1021,19,0,
2025-12-26 18:16:00,杭州,2,晴,西南风1级,0,73%,5,225,0.0,1021,17,0,
2025-12-26 19:08:00,杭州,1,晴,西南风2级,-2,78%,7,225,0.0,1020,14,0,
2025-12-26 20:16:00,杭州,1,晴,西南风1级,-1,82%,5,225,0.0,1020,10,5,
2025-12-26 21:08:00,杭州,1,晴,西南风2级,-2,80%,9,225,0.0,1020,12,8,
2025-12-26 22:16:00,杭州,1,晴,西南风1级,-1,81%,3,225,0.0,1020,14,10,
2025-12-26 23:10:00,杭州,0,晴,西南风1级,-2,85%,3,225,0.0,1021,11,10,
2025-12-27 01:32:00,杭州,5,晴,南风2级,2,60%,10,180,0.0,1021,12,10,
2025-12-27 03:16:00,杭州,8,多云,南风2级,5,47%,9,180,0.0,1021,15,0,
2025-12-27 04:25:00,杭州,9,多云,东南风2级,6,40%,8,135,0.0,1019,19,0,
2025-12-27 05:16:00,杭州,10,多云,西南风2级,7,35%,9,225,0.0,1018,21,0,
2025-12-27 06:24:00,杭州,11,晴,北风1级,9,26%,5,0,0.0,1017,17,0,
2025-12-27 07:08:00,杭州,12,晴,东风2级,9,25%,7,90,0.0,1017,22,0,
2025-12-27 08:16:00,杭州,11,晴,东风1级,9,29%,3,90,0.0,1018,17,0,
2025-12-27 09:17:00,杭州,8,晴,西南风1级,6,40%,3,225,0.0,1018,14,0,🟧 橙色降温提示：1小时降温3℃
2025-12-27 10:16:00,杭州,7,晴,西风1级,5,41%,3,270,0.0,1019,17,0,
2025-12-27 11:10:00,杭州,7,晴,北风1级,5,45%,3,0,0.0,1019,13,0,
