时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-26 16:16:00,武汉,1,雾,南风1级,-1,87%,3,180,0.0,1022,8,0,🟧 橙色降温提示：1小时降温3℃
2025-12-26 17:10:00,武汉,0,雾,北风0级,-2,90%,0,0,0.0,1021,9,0,
2025-12-26 18:16:00,武汉,0,雾,东风0级,-2,92%,1,90,0.0,1022,7,0,
2025-12-26 19:09:00,武汉,0,雾,东南风1级,-2,94%,2,135,0.0,1022,7,0,
2025-12-26 20:17:00,武汉,-1,雾,北风1级,-3,95%,4,0,0.0,1022,5,3,
2025-12-26 21:08:00,武汉,-1,雾,北风0级,-3,95%,1,0,0.0,1022,5,3,
2025-12-26 22:16:00,武汉,-1,雾,北风0级,-3,96%,0,0,0.0,1022,4,3,
2025-12-26 23:10:00,武汉,-1,雾,东北风0级,-3,96%,1,45,0.0,1022,3,2,
2025-12-27 01:32:00,武汉,6,晴,东南风1级,4,70%,5,135,0.0,1023,13,0,
2025-12-27 03:17:00,武汉,10,晴,西南风2级,8,49%,7,225,0.0,1023,15,1,
2025-12-27 04:25:00,武汉,11,晴,西北风1级,9,43%,5,315,0.0,1021,11,1,
2025-12-27 05:16:00,武汉,12,晴,西南风2级,9,40%,9,225,0.0,1020,14,0,
2025-12-27 06:24:00,武汉,13,晴,西北风2级,11,38%,7,315,0.0,1020,14,0,
2025-12-27 07:08:00,武汉,13,晴,北风2级,11,40%,7,0,0.0,1020,14,0,
2025-12-27 08:16:00,武汉,13,晴,西北风1级,12,38%,2,315,0.0,1020,13,2,
2025-12-27 09:16:00,武汉,11,多云,东南风0级,10,52%,1,135,0.0,1020,12,2,
2025-12-27 10:16:00,武汉,6,晴,北风0级,5,73%,0,0,0.0,1020,10,91,📉 红色降温预警：1小时骤降5℃
2025-12-27 11:10:00,武汉,4,雾,东风0级,3,80%,1,90,0.0,1020,8,10,
