时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-26 16:17:00,慈溪,1,多云,西南风1级,-1,87%,3,225,0.0,1027,16,10,
2025-12-26 17:08:00,慈溪,2,多云,西风1级,0,83%,2,270,0.0,1026,14,10,
2025-12-26 18:16:00,慈溪,2,多云,西南风1级,0,80%,5,225,0.0,1026,15,40,
2025-12-26 19:08:00,慈溪,2,晴,西南风2级,-1,81%,7,225,0.0,1026,13,10,
2025-12-26 20:16:00,慈溪,1,晴,南风1级,-1,88%,4,180,0.0,1025,12,10,
2025-12-26 21:08:00,慈溪,1,晴,南风1级,-1,86%,5,180,0.0,1025,12,10,
2025-12-26 22:16:00,慈溪,1,多云,南风2级,-2,89%,6,180,0.0,1026,11,10,
2025-12-26 23:10:00,慈溪,1,雾,南风1级,-1,91%,3,180,0.0,1025,5,10,
2025-12-27 01:32:00,慈溪,5,晴,南风1级,3,63%,5,180,0.0,1026,13,10,
2025-12-27 03:17:00,慈溪,9,晴,南风2级,7,56%,7,180,0.0,1025,10,0,
2025-12-27 04:25:00,慈溪,11,晴,西南风1级,9,52%,4,225,0.0,1024,15,2,
