时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-12 16:48:00,成都,29,阴,西北风1级,31,74%,3,315,0.0,948,16,10,
2026-8-12 18:48:00,成都,27,阴,北风0级,30,92%,0,0,0.0,948,16,10,
2026-8-12 20:25:00,成都,27,阴,东北风1级,30,95%,4,45,0.0,948,16,10,
2026-8-12 21:25:00,成都,27,小雨,西南风1级,29,82%,5,225,0.0,948,16,10,
2026-8-12 22:25:00,成都,27,阴,东风1级,30,76%,3,90,0.0,948,16,10,
2026-8-12 23:25:00,成都,26,多云,西南风1级,28,85%,4,225,0.0,949,16,10,
2026-8-13 01:37:00,成都,30,多云,西南风2级,34,58%,10,225,0.0,950,16,10,
2026-8-13 03:48:00,成都,33,多云,西南风3级,38,52%,12,225,0.0,950,16,10,
2026-8-13 05:48:00,成都,35,晴,东风2级,40,47%,11,90,0.0,949,16,10,
2026-8-13 07:48:00,成都,36,晴,东北风3级,41,39%,15,45,0.0,947,16,10,
2026-8-13 09:48:00,成都,35,晴,西北风2级,38,37%,9,315,0.0,946,16,10,🟧 橙色降温提示：1小时降温3℃
