时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:26:00,慈溪,12,阴,东南风1级,11,81%,4,123,0.0,1019,14,10,
2026-3-21 17:10:00,慈溪,12,阴,东南风1级,10,81%,4,123,0.0,1019,14,10,
2026-3-21 18:34:00,慈溪,12,阴,南风1级,10,82%,5,166,0.0,1018,15,10,
2026-3-21 19:12:00,慈溪,12,阴,南风2级,10,83%,11,196,0.0,1017,13,10,
2026-3-21 20:18:00,慈溪,12,阴,东南风1级,11,84%,5,146,0.0,1017,14,10,
2026-3-21 21:09:00,慈溪,12,阴,东南风1级,11,84%,5,154,0.0,1017,14,10,
2026-3-21 22:10:00,慈溪,12,阴,东风1级,11,85%,5,84,0.0,1017,12,10,
2026-3-21 23:20:00,慈溪,12,多云,东南风1级,11,82%,2,148,0.0,1017,12,10,
2026-3-22 02:12:00,慈溪,16,阴,西北风1级,15,68%,5,297,0.0,1017,13,10,
2026-3-22 04:49:00,慈溪,18,阴,北风1级,17,62%,3,349,0.0,1016,16,91,
2026-3-22 05:48:00,慈溪,18,阴,西风1级,17,62%,4,258,0.0,1016,14,91,
2026-3-22 06:50:00,慈溪,19,阴,北风1级,18,61%,5,0,0.0,1015,17,100,
2026-3-22 07:34:00,慈溪,19,阴,东北风1级,18,61%,3,37,0.0,1015,17,91,
