时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-21 16:26:00,武汉,15,阴,西北风1级,15,76%,5,311,0.0,1014,13,91,
2026-3-21 17:12:00,武汉,14,阴,西北风1级,14,78%,5,311,0.0,1014,12,91,
2026-3-21 18:34:00,武汉,14,阴,西北风1级,14,89%,5,302,0.0,1014,11,100,
2026-3-21 19:12:00,武汉,14,雾,西南风1级,13,91%,5,203,0.0,1013,9,91,
2026-3-21 20:20:00,武汉,13,雾,北风0级,13,96%,1,357,0.0,1012,8,91,
2026-3-21 21:12:00,武汉,13,雾,西北风1级,13,96%,3,313,0.0,1012,6,91,
2026-3-21 22:12:00,武汉,13,雾,东南风1级,13,97%,2,143,0.0,1013,6,91,
2026-3-21 23:20:00,武汉,13,雾,北风0级,14,99%,1,14,0.0,1013,6,91,
2026-3-22 02:14:00,武汉,16,雾,西风1级,16,75%,3,274,0.0,1015,7,91,
2026-3-22 04:50:00,武汉,19,阴,西北风1级,17,56%,3,326,0.0,1015,8,91,
2026-3-22 05:50:00,武汉,19,阴,西风1级,17,56%,3,257,0.0,1014,10,91,
2026-3-22 06:50:00,武汉,20,阴,西风1级,19,55%,3,288,0.0,1013,11,91,
2026-3-22 07:32:00,武汉,19,阴,南风1级,18,57%,5,166,0.0,1013,3,91,
2026-3-22 08:26:00,武汉,20,阴,南风2级,19,55%,11,197,0.0,1012,9,91,
2026-3-22 09:30:00,武汉,19,多云,东北风1级,18,56%,4,24,0.0,1013,9,91,
2026-3-22 10:20:00,武汉,19,多云,南风2级,18,60%,8,194,0.0,1013,9,10,
2026-3-22 11:10:00,武汉,18,阴,南风2级,17,68%,11,185,0.0,1013,12,10,
2026-3-22 12:50:00,武汉,17,阴,西南风1级,16,75%,5,207,0.0,1014,11,91,
2026-3-22 13:42:00,武汉,16,雾,北风0级,17,88%,1,6,0.0,1015,8,91,
2026-3-22 14:26:00,武汉,15,雾,北风0级,15,92%,1,7,0.0,1015,7,91,
2026-3-22 15:14:00,武汉,15,雾,东风1级,16,95%,2,90,0.0,1015,6,100,
