时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-7 16:40:00,大连,13,晴,西风3级,10,37%,12,270,0.0,1006,30,0,
2026-5-7 18:08:00,大连,14,晴,西南风3级,10,32%,16,225,0.0,1006,30,0,
2026-5-7 20:00:00,大连,14,晴,西南风4级,9,34%,23,225,0.0,1006,30,0,
2026-5-7 21:48:00,大连,13,晴,西南风2级,11,47%,9,225,0.0,1005,30,0,
2026-5-7 23:00:00,大连,16,晴,西风2级,14,43%,9,270,0.0,1005,30,0,
2026-5-8 02:49:00,大连,20,晴,西北风4级,14,17%,28,315,0.0,1007,30,0,💨 北风警报：西北风 4级
2026-5-8 05:09:00,大连,20,晴,北风4级,15,16%,21,0,0.0,1006,30,0,💨 北风警报：北风 4级
2026-5-8 07:34:00,大连,21,晴,西北风5级,14,14%,31,315,0.0,1006,30,0,💨 北风警报：西北风 5级
2026-5-8 09:02:00,大连,21,晴,西北风4级,16,14%,23,315,0.0,1005,30,0,💨 北风警报：西北风 4级
2026-5-8 11:01:00,大连,17,晴,南风2级,14,31%,10,180,0.0,1005,30,0,
2026-5-8 13:44:00,大连,15,晴,南风2级,12,27%,8,180,0.0,1007,30,0,
2026-5-8 15:00:00,大连,15,晴,西南风3级,11,22%,14,225,0.0,1007,30,0,
