时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-7 16:42:00,南京,17,阴,东北风4级,13,58%,23,45,0.0,1016,15,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-5-7 18:10:00,南京,16,阴,东北风3级,13,57%,16,45,0.0,1016,14,100,
2026-5-7 20:00:00,南京,15,阴,东北风3级,12,55%,15,45,0.0,1016,18,91,
2026-5-7 21:48:00,南京,14,阴,东北风2级,12,60%,9,45,0.0,1017,19,91,
2026-5-7 23:02:00,南京,15,阴,东北风2级,13,58%,9,45,0.0,1018,18,10,
2026-5-8 02:50:00,南京,20,多云,东南风5级,14,31%,29,135,0.0,1019,30,91,
2026-5-8 05:10:00,南京,22,多云,东风3级,19,30%,16,90,0.0,1017,27,100,
2026-5-8 07:34:00,南京,22,阴,东南风4级,18,25%,22,135,0.0,1016,30,100,
2026-5-8 09:00:00,南京,21,阴,东南风4级,17,26%,21,135,0.0,1015,30,100,
2026-5-8 11:02:00,南京,20,阴,东南风3级,17,32%,14,135,0.0,1015,26,100,
2026-5-8 13:44:00,南京,18,阴,东南风2级,16,46%,9,135,0.0,1017,22,91,
2026-5-8 14:58:00,南京,17,阴,东风2级,16,55%,6,90,0.0,1017,16,10,
