时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:56:00,北京,5,晴,南风2级,0,45%,9,201,0.0,1023,8,5,
2026-3-9 18:48:00,北京,4,晴,西南风1级,1,47%,5,229,0.0,1021,10,91,
2026-3-9 19:32:00,北京,3,多云,南风2级,0,48%,7,162,0.0,1020,11,91,
2026-3-9 20:32:00,北京,3,阴,西南风2级,-1,48%,6,216,0.0,1020,12,91,
2026-3-9 21:24:00,北京,3,阴,西南风2级,0,49%,8,228,0.0,1019,12,93,
2026-3-9 22:24:00,北京,3,阴,西风1级,1,54%,5,262,0.0,1019,11,95,
2026-3-9 23:24:00,北京,3,阴,东北风2级,0,51%,8,43,0.0,1019,10,97,
2026-3-10 01:56:00,北京,6,阴,东南风2级,2,42%,8,145,0.0,1018,10,10,
2026-3-10 04:32:00,北京,9,多云,北风1级,5,35%,4,3,0.0,1016,9,91,
2026-3-10 05:40:00,北京,10,霾,东风2级,6,35%,8,87,0.0,1015,8,91,
2026-3-10 06:49:00,北京,11,霾,东南风2级,7,35%,7,122,0.0,1014,7,10,
2026-3-10 07:32:00,北京,11,霾,西南风2级,7,35%,9,222,0.0,1013,7,10,
2026-3-10 08:32:00,北京,11,霾,西南风2级,8,34%,7,214,0.0,1013,7,10,
