时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:58:00,厦门,12,阴,东风2级,11,67%,10,99,0.0,1010,15,91,
2026-3-9 18:50:00,厦门,12,阴,东风3级,5,70%,19,107,0.0,1009,13,91,📉 红色降温预警：1小时骤降6℃
2026-3-9 19:33:00,厦门,12,阴,东风4级,5,70%,20,74,0.0,1008,14,91,
2026-3-9 20:32:00,厦门,12,阴,东北风3级,5,67%,19,23,0.0,1008,18,91,
2026-3-9 21:24:00,厦门,11,阴,东北风4级,7,64%,28,39,0.0,1008,14,94,💨 北风警报：东北风 4级
2026-3-9 22:26:00,厦门,11,阴,东北风3级,4,65%,18,47,0.0,1008,22,91,🟧 橙色降温提示：1小时降温3℃
2026-3-9 23:24:00,厦门,11,阴,东北风4级,4,69%,28,38,0.0,1009,23,91,💨 北风警报：东北风 4级
2026-3-10 01:56:00,厦门,13,阴,东北风4级,5,57%,27,41,0.0,1010,28,91,💨 北风警报：东北风 4级
2026-3-10 04:32:00,厦门,16,多云,北风3级,11,45%,18,344,0.0,1008,26,1,
2026-3-10 05:40:00,厦门,17,多云,东风3级,12,44%,19,86,0.0,1007,27,1,
2026-3-10 06:48:00,厦门,17,晴,东风3级,10,40%,19,86,0.0,1006,23,0,
2026-3-10 07:32:00,厦门,16,晴,东南风3级,10,45%,17,133,0.0,1005,18,1,
2026-3-10 08:32:00,厦门,15,晴,东风3级,13,50%,13,111,0.0,1005,18,1,
2026-3-10 09:41:00,厦门,13,晴,东南风3级,11,55%,14,137,0.0,1005,19,2,
2026-3-10 10:34:00,厦门,13,晴,东风4级,6,56%,28,84,0.0,1005,20,1,📉 红色降温预警：1小时骤降5℃
2026-3-10 11:26:00,厦门,12,晴,东风3级,6,51%,19,75,0.0,1005,24,1,
2026-3-10 12:56:00,厦门,12,晴,东风4级,5,46%,21,83,0.0,1006,25,0,
