时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:58:00,西安,7,晴,西风1级,6,100%,5,287,0.0,979,16,0,
2026-3-9 18:48:00,西安,6,晴,北风1级,4,100%,5,10,0.0,978,16,0,
2026-3-9 19:34:00,西安,5,晴,西风1级,4,100%,2,259,0.0,977,16,0,
2026-3-9 20:33:00,西安,5,晴,北风0级,4,100%,1,351,0.0,976,16,0,
2026-3-9 21:22:00,西安,5,晴,北风1级,4,100%,3,21,0.0,976,16,0,
2026-3-9 22:24:00,西安,4,晴,北风0级,2,100%,1,341,0.0,976,16,2,
2026-3-9 23:24:00,西安,4,晴,西风1级,3,100%,2,258,0.0,976,16,4,
2026-3-10 01:58:00,西安,9,晴,西风1级,8,100%,4,284,0.0,976,16,4,
2026-3-10 04:33:00,西安,14,晴,西风2级,11,32%,10,255,0.0,974,16,0,
2026-3-10 05:42:00,西安,16,晴,西北风1级,12,25%,5,311,0.0,972,16,0,
2026-3-10 06:48:00,西安,17,晴,北风2级,14,20%,11,6,0.0,970,16,0,
