时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:56:00,重庆,13,多云,西北风1级,12,88%,3,310,0.0,998,19,10,
2026-3-9 18:48:00,重庆,12,阴,西风1级,11,89%,2,284,0.0,997,21,10,
2026-3-9 19:33:00,重庆,11,阴,西风1级,10,91%,5,271,0.0,996,17,10,
2026-3-9 20:32:00,重庆,11,阴,西风1级,10,92%,4,289,0.0,995,15,10,
2026-3-9 21:24:00,重庆,11,多云,西风1级,9,92%,4,260,0.0,995,13,10,
2026-3-9 22:24:00,重庆,11,雾,西风1级,10,93%,5,263,0.0,995,8,10,
2026-3-9 23:24:00,重庆,10,雾,西风1级,9,94%,4,268,0.0,995,6,10,
2026-3-10 01:56:00,重庆,13,雾,西风1级,11,76%,2,269,0.0,995,5,10,
2026-3-10 04:32:00,重庆,19,晴,东风2级,16,46%,9,92,0.0,993,30,3,
2026-3-10 05:40:00,重庆,20,晴,东风1级,19,48%,4,79,0.0,992,30,1,
2026-3-10 06:48:00,重庆,21,晴,东风1级,20,41%,3,80,0.0,990,30,0,
2026-3-10 07:32:00,重庆,22,晴,东风1级,21,39%,5,81,0.0,989,30,0,
2026-3-10 08:32:00,重庆,22,晴,北风2级,20,38%,8,351,0.0,988,30,0,
2026-3-10 09:40:00,重庆,22,晴,西风1级,20,36%,5,280,0.0,987,30,0,
2026-3-10 10:32:00,重庆,21,晴,北风2级,19,38%,8,344,0.0,987,30,0,
2026-3-10 11:24:00,重庆,20,晴,西风2级,19,44%,10,269,0.0,987,30,0,
2026-3-10 12:56:00,重庆,18,晴,西北风1级,17,54%,5,304,0.0,987,22,0,
2026-3-10 14:40:00,重庆,16,晴,西北风1级,15,60%,5,318,0.0,988,22,0,
