时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-9 16:58:00,南京,5,晴,东南风2级,1,62%,8,146,0.0,1028,8,0,
2026-3-9 18:48:00,南京,4,晴,东南风2级,0,61%,6,148,0.0,1028,10,0,
2026-3-9 19:33:00,南京,4,晴,东南风1级,1,64%,5,122,0.0,1027,9,0,
2026-3-9 20:32:00,南京,3,晴,东南风1级,0,70%,4,118,0.0,1027,8,0,
2026-3-9 21:24:00,南京,3,雾,东南风2级,-1,73%,11,113,0.0,1026,8,0,
2026-3-9 22:26:00,南京,3,雾,东南风2级,0,73%,10,131,0.0,1026,7,0,
2026-3-9 23:24:00,南京,3,雾,东南风1级,0,66%,2,137,0.0,1026,9,0,
2026-3-10 01:56:00,南京,9,晴,东南风2级,4,36%,8,127,0.0,1026,17,0,
2026-3-10 04:32:00,南京,13,晴,东南风2级,7,30%,6,120,0.0,1024,15,0,
2026-3-10 05:40:00,南京,14,晴,东南风2级,8,30%,6,130,0.0,1022,13,0,
2026-3-10 06:49:00,南京,14,晴,南风2级,9,28%,9,176,0.0,1021,15,0,
2026-3-10 07:32:00,南京,14,晴,东南风3级,9,25%,16,155,0.0,1020,14,0,
2026-3-10 08:32:00,南京,14,晴,东南风2级,9,24%,10,115,0.0,1019,17,0,
