时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:38:00,西安,9,阴,北风0级,7,61%,1,12,0.0,978,16,100,
2026-3-2 17:42:00,西安,8,阴,西风1级,6,71%,3,281,0.0,978,16,100,
2026-3-2 18:42:00,西安,8,阴,西南风1级,6,80%,4,205,0.0,979,16,99,
2026-3-2 19:32:00,西安,8,阴,西风1级,6,77%,5,262,0.0,979,16,91,
2026-3-2 20:34:00,西安,8,阴,西风1级,7,87%,5,291,0.0,978,16,91,
2026-3-2 21:23:00,西安,8,阴,西风1级,7,82%,2,270,0.0,978,16,91,
2026-3-2 22:18:00,西安,8,阴,西风1级,7,80%,5,276,0.0,978,16,91,
2026-3-2 23:12:00,西安,8,阴,西风1级,6,82%,5,283,0.0,978,16,91,
2026-3-3 02:02:00,西安,9,多云,北风1级,7,70%,4,344,0.1,979,16,10,
2026-3-3 04:38:00,西安,12,阴,南风1级,9,32%,5,172,0.0,978,16,0,
2026-3-3 05:39:00,西安,13,阴,北风1级,10,25%,2,1,0.0,977,16,0,
2026-3-3 06:42:00,西安,13,阴,西南风1级,9,25%,4,241,0.0,976,16,0,
2026-3-3 07:32:00,西安,14,阴,北风1级,10,26%,5,354,0.0,975,16,10,
2026-3-3 08:33:00,西安,13,多云,西风2级,9,23%,11,268,0.0,974,16,10,
