时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,宁波,9,阴,北风3级,7,79%,15,338,0.0,1021,9,100,
2026-3-2 17:40:00,宁波,9,阴,北风3级,6,76%,12,338,0.0,1021,11,100,
2026-3-2 18:39:00,宁波,9,阴,北风4级,2,77%,24,358,0.0,1021,12,100,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-3-2 19:34:00,宁波,8,阴,北风3级,6,74%,12,17,0.0,1021,14,100,
2026-3-2 20:34:00,宁波,8,阴,北风2级,2,75%,10,8,0.0,1021,14,100,🟧 橙色降温提示：1小时降温4℃
2026-3-2 21:26:00,宁波,8,阴,北风2级,3,76%,6,19,0.0,1022,12,100,
2026-3-2 22:16:00,宁波,8,阴,北风3级,4,73%,18,12,0.0,1022,16,100,
2026-3-2 23:10:00,宁波,8,多云,北风4级,2,72%,27,344,0.0,1023,16,100,💨 北风警报：北风 4级
2026-3-3 02:00:00,宁波,8,阴,北风3级,2,68%,14,352,0.0,1024,19,100,
2026-3-3 04:40:00,宁波,9,阴,北风3级,2,65%,17,340,0.0,1024,18,100,
2026-3-3 05:41:00,宁波,9,阴,北风3级,3,66%,12,351,0.0,1023,23,100,
2026-3-3 06:40:00,宁波,9,阴,北风3级,3,67%,12,351,0.0,1023,15,100,
2026-3-3 07:32:00,宁波,9,阴,东北风2级,7,66%,7,52,0.0,1023,13,100,
2026-3-3 08:34:00,宁波,9,阴,北风3级,3,65%,18,349,0.0,1023,11,100,🟧 橙色降温提示：1小时降温4℃
2026-3-3 09:34:00,宁波,9,阴,北风2级,3,68%,11,342,0.0,1024,8,100,
2026-3-3 10:34:00,宁波,8,阴,北风3级,3,69%,18,2,0.0,1024,7,10,
2026-3-3 11:24:00,宁波,8,雾,北风2级,3,70%,7,18,0.0,1026,7,10,
2026-3-3 12:50:00,宁波,8,雾,北风2级,3,73%,8,11,0.0,1026,10,91,
2026-3-3 13:56:00,宁波,8,阴,东北风2级,4,72%,6,55,0.0,1027,12,100,
2026-3-3 15:41:00,宁波,8,阴,东风2级,3,77%,7,78,0.0,1026,12,100,
