时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,广州,17,阴,东南风1级,18,84%,4,154,0.0,1006,30,91,
2026-3-2 17:40:00,广州,17,多云,东北风1级,18,83%,4,40,0.0,1006,30,91,
2026-3-2 18:39:00,广州,16,多云,东北风1级,18,82%,3,22,0.0,1006,30,100,
2026-3-2 19:34:00,广州,16,多云,北风1级,18,83%,2,339,0.0,1006,30,100,
2026-3-2 20:34:00,广州,16,多云,东北风1级,18,82%,5,32,0.0,1005,30,100,
2026-3-2 21:26:00,广州,16,多云,东北风2级,16,82%,11,35,0.0,1006,30,100,
2026-3-2 22:16:00,广州,16,多云,东北风1级,18,81%,4,28,0.0,1006,30,100,
2026-3-2 23:10:00,广州,15,多云,东北风2级,12,80%,9,40,0.0,1007,30,100,📉 红色降温预警：1小时骤降6℃
2026-3-3 02:01:00,广州,17,阴,东北风2级,17,73%,7,37,0.0,1007,30,100,
2026-3-3 04:40:00,广州,15,阴,东北风2级,12,84%,9,51,0.0,1009,30,100,📉 红色降温预警：1小时骤降5℃
2026-3-3 05:40:00,广州,14,阴,东南风1级,15,91%,5,126,0.1,1009,16,100,
2026-3-3 06:40:00,广州,14,雨,东南风1级,14,92%,4,124,1.4,1008,5,100,
2026-3-3 07:32:00,广州,14,雨,东北风2级,10,92%,9,47,2.8,1008,30,100,🟧 橙色降温提示：1小时降温4℃
