时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,上海,7,阴,东风1级,4,77%,2,85,0.0,1022,28,100,
2026-3-2 17:40:00,上海,7,阴,北风1级,3,74%,5,357,0.0,1022,30,100,
2026-3-2 18:39:00,上海,7,阴,北风1级,4,73%,2,353,0.0,1022,30,100,
2026-3-2 19:32:00,上海,7,阴,东风1级,4,73%,3,80,0.0,1023,28,100,
2026-3-2 20:32:00,上海,7,阴,北风1级,4,73%,4,21,0.0,1023,26,100,
2026-3-2 21:24:00,上海,7,阴,东风1级,4,72%,4,107,0.0,1023,30,100,
2026-3-2 22:16:00,上海,7,阴,东风1级,5,76%,4,98,0.0,1023,25,100,
2026-3-2 23:08:00,上海,7,多云,东北风2级,4,77%,7,62,0.0,1024,21,100,
2026-3-3 02:01:00,上海,7,阴,东南风1级,4,72%,3,119,0.0,1025,10,100,
2026-3-3 04:40:00,上海,8,雾,东北风1级,5,72%,3,43,0.0,1025,8,100,
2026-3-3 05:40:00,上海,8,雾,南风1级,5,72%,5,180,0.0,1025,9,100,
2026-3-3 06:40:00,上海,8,雾,东风1级,6,72%,2,82,0.0,1024,8,100,
2026-3-3 07:32:00,上海,8,小雨,西风1级,5,71%,4,265,0.0,1024,13,100,
2026-3-3 08:32:00,上海,8,阴,东北风1级,5,72%,3,27,0.0,1025,13,100,
2026-3-3 09:32:00,上海,7,阴,东北风1级,4,74%,4,39,0.0,1025,12,100,
