时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,南京,7,雾,东北风2级,4,83%,7,28,0.0,1021,9,100,
2026-3-2 17:40:00,南京,6,雾,西风1级,3,85%,3,255,0.0,1021,6,100,
2026-3-2 18:39:00,南京,6,雾,北风2级,3,82%,6,5,0.0,1021,7,100,
2026-3-2 19:34:00,南京,6,雾,北风1级,2,81%,4,9,0.0,1021,7,99,
2026-3-2 20:34:00,南京,6,雾,东北风1级,3,85%,5,55,0.0,1021,6,99,
2026-3-2 21:26:00,南京,6,雾,西风1级,4,87%,5,276,0.0,1021,5,98,
2026-3-2 22:16:00,南京,6,雾,东北风1级,3,88%,2,51,0.0,1021,5,91,
2026-3-2 23:10:00,南京,6,雾,北风2级,4,89%,8,342,0.0,1022,5,91,
2026-3-3 02:00:00,南京,7,雾,东北风2级,3,78%,10,45,0.0,1023,7,91,
2026-3-3 04:41:00,南京,7,雾,东北风2级,2,74%,9,49,0.0,1023,6,91,
2026-3-3 05:41:00,南京,8,雾,东北风2级,4,70%,11,50,0.0,1022,8,91,
2026-3-3 06:40:00,南京,8,阴,北风2级,5,68%,7,359,0.0,1022,8,91,
2026-3-3 07:32:00,南京,8,阴,北风2级,4,65%,11,21,0.0,1022,10,91,
2026-3-3 08:34:00,南京,8,阴,东北风2级,4,68%,7,27,0.0,1022,9,91,
2026-3-3 09:34:00,南京,8,雾,东北风2级,4,71%,9,28,0.0,1022,8,91,
