时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,武汉,6,雾,北风2级,2,89%,7,338,0.0,1023,6,100,
2026-3-2 17:42:00,武汉,6,雾,北风1级,2,89%,5,339,0.0,1023,5,100,
2026-3-2 18:42:00,武汉,6,雾,北风2级,3,90%,10,11,0.0,1023,5,100,
2026-3-2 19:34:00,武汉,6,雾,北风2级,3,90%,7,18,0.0,1023,5,100,
2026-3-2 20:34:00,武汉,6,雾,北风2级,3,91%,8,17,0.0,1022,4,100,
2026-3-2 21:26:00,武汉,6,雾,北风2级,3,91%,9,343,0.0,1023,5,100,
2026-3-2 22:18:00,武汉,6,雾,北风2级,3,91%,8,5,0.0,1022,5,100,
2026-3-2 23:11:00,武汉,6,雾,北风1级,3,91%,5,354,0.0,1023,5,100,
2026-3-3 02:00:00,武汉,8,雾,东北风2级,4,83%,9,45,0.0,1024,7,100,
2026-3-3 04:40:00,武汉,11,阴,北风1级,7,67%,5,15,0.0,1023,12,97,
2026-3-3 05:41:00,武汉,12,阴,东北风1级,8,63%,5,24,0.0,1022,11,95,
2026-3-3 06:40:00,武汉,12,阴,东北风2级,9,62%,7,38,0.0,1021,16,93,
2026-3-3 07:32:00,武汉,12,阴,东风2级,9,61%,7,99,0.0,1020,16,91,
