时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,哈尔滨,-6,阴,东风3级,-10,38%,16,88,0.0,1014,30,100,
2026-3-2 17:40:00,哈尔滨,-6,阴,东风4级,-15,39%,28,102,0.0,1013,30,100,❄️ 橙色寒冷提示：体感低至 -15℃;📉 红色降温预警：1小时骤降5℃
2026-3-2 18:39:00,哈尔滨,-6,阴,东风4级,-15,40%,27,102,0.0,1012,30,100,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-2 19:32:00,哈尔滨,-6,阴,东风4级,-14,41%,27,83,0.0,1011,30,100,
2026-3-2 20:34:00,哈尔滨,-6,阴,东风3级,-13,42%,13,110,0.0,1012,30,100,
2026-3-2 21:24:00,哈尔滨,-7,阴,东风3级,-11,44%,12,102,0.0,1011,30,100,
2026-3-2 22:18:00,哈尔滨,-7,阴,东风4级,-15,46%,28,89,0.0,1011,30,100,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温4℃
2026-3-2 23:08:00,哈尔滨,-7,阴,东风3级,-14,43%,16,78,0.0,1011,30,100,
2026-3-3 02:01:00,哈尔滨,-4,阴,东风2级,-7,38%,9,103,0.0,1011,30,100,
2026-3-3 04:41:00,哈尔滨,-4,雪,东风2级,-5,80%,6,92,0.2,1010,3,100,
