时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,北京,3,雾,西南风2级,-1,81%,9,232,0.0,1023,2,100,
2026-3-2 17:40:00,北京,2,雾,南风2级,-3,82%,6,177,0.0,1023,2,100,
2026-3-2 18:39:00,北京,2,雾,南风2级,-2,84%,11,175,0.0,1022,2,100,
2026-3-2 19:32:00,北京,2,雾,西南风1级,-2,83%,5,205,0.0,1022,2,97,
2026-3-2 20:32:00,北京,2,雾,西南风2级,-2,80%,10,237,0.0,1022,3,94,
2026-3-2 21:24:00,北京,2,雾,南风1级,-1,81%,4,159,0.0,1022,3,92,
2026-3-2 22:16:00,北京,2,雾,南风2级,-1,84%,10,184,0.0,1022,2,91,
2026-3-2 23:08:00,北京,2,雾,西南风1级,0,84%,2,245,0.0,1023,2,91,
2026-3-3 02:01:00,北京,3,雾,西南风2级,-1,78%,11,224,0.0,1023,3,1,
2026-3-3 04:41:00,北京,4,霾,南风1级,2,37%,3,194,0.0,1024,7,0,
2026-3-3 05:41:00,北京,10,霾,东北风2级,5,30%,8,34,0.0,1022,9,0,
2026-3-3 06:40:00,北京,11,晴,北风2级,6,23%,11,0,0.0,1021,10,0,
2026-3-3 07:32:00,北京,11,晴,西风2级,8,15%,6,266,0.0,1021,18,0,
2026-3-3 08:32:00,北京,12,晴,西北风2级,6,11%,7,317,0.0,1021,27,0,
2026-3-3 09:32:00,北京,10,晴,西风2级,5,37%,9,255,0.0,1021,7,91,
2026-3-3 10:33:00,北京,8,晴,西南风2级,4,47%,7,239,0.0,1022,6,91,
2026-3-3 11:24:00,北京,7,晴,东风1级,4,51%,5,84,0.0,1023,6,91,
2026-3-3 12:48:00,北京,6,晴,西南风1级,2,65%,3,204,0.0,1024,4,91,
