时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-2 16:40:00,青岛,4,雾,西风3级,-3,90%,12,279,0.0,1016,4,100,
2026-3-2 17:42:00,青岛,4,雾,北风3级,-3,92%,12,352,0.0,1016,3,100,
2026-3-2 18:39:00,青岛,4,雾,北风4级,-3,93%,28,349,0.0,1016,2,100,💨 北风警报：北风 4级
2026-3-2 19:32:00,青岛,4,雾,西风4级,-3,92%,27,260,0.0,1016,3,100,
2026-3-2 20:32:00,青岛,3,雾,北风4级,-5,94%,23,345,0.0,1016,2,100,💨 北风警报：北风 4级
2026-3-2 21:26:00,青岛,3,雾,西风4级,-3,95%,24,276,0.0,1015,2,100,
2026-3-2 22:16:00,青岛,3,雾,西风3级,-3,92%,12,260,0.0,1015,3,100,
2026-3-2 23:10:00,青岛,3,雾,西风2级,-3,91%,11,254,0.0,1016,3,100,
2026-3-3 02:01:00,青岛,3,雾,北风3级,-2,87%,18,358,0.0,1018,5,100,
2026-3-3 04:41:00,青岛,5,雾,西风2级,0,81%,10,282,0.0,1019,6,10,
2026-3-3 05:41:00,青岛,5,雾,西风2级,0,79%,7,283,0.0,1018,7,10,
2026-3-3 06:41:00,青岛,6,雾,北风2级,1,77%,8,0,0.0,1017,6,10,
2026-3-3 07:34:00,青岛,6,雾,北风2级,2,78%,10,342,0.0,1018,7,10,
2026-3-3 08:34:00,青岛,6,雾,西风2级,2,77%,7,282,0.0,1018,7,10,
2026-3-3 09:32:00,青岛,6,雾,西北风3级,2,78%,12,335,0.0,1018,7,10,
2026-3-3 10:33:00,青岛,6,雾,西风2级,2,78%,6,258,0.0,1018,7,10,
