时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-12 15:56:00,武汉,30,阴,西风1级,35,91%,5,270,0.0,995,17,98,
2026-7-12 17:50:00,武汉,29,阴,西北风2级,33,91%,8,315,0.0,995,24,91,
2026-7-12 19:00:00,武汉,30,多云,西风2级,33,81%,11,270,0.0,995,20,91,
2026-7-12 20:44:00,武汉,28,阴,西风1级,33,96%,4,270,0.0,995,14,91,
2026-7-12 21:42:00,武汉,29,多云,西风2级,33,91%,8,270,0.0,996,18,92,
2026-7-12 22:44:00,武汉,29,阴,西风2级,33,88%,9,270,0.0,996,21,10,
2026-7-12 23:50:00,武汉,31,多云,西北风2级,35,78%,11,315,0.0,996,23,10,
2026-7-13 02:44:00,武汉,35,多云,西北风3级,38,59%,14,315,0.0,998,26,93,
2026-7-13 06:02:00,武汉,36,多云,北风3级,38,52%,17,0,0.0,997,30,96,
2026-7-13 10:08:00,武汉,36,多云,西南风2级,39,50%,9,225,0.0,996,22,97,
