时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:26:00,广州,19,晴,东南风1级,20,87%,2,141,0.0,1015,30,10,
2026-3-14 17:25:00,广州,19,晴,南风1级,20,89%,3,197,0.0,1014,22,10,
2026-3-14 18:33:00,广州,18,晴,南风1级,18,91%,5,172,0.0,1014,19,10,
2026-3-14 19:24:00,广州,18,晴,北风0级,19,92%,1,12,0.0,1014,14,10,
2026-3-14 20:26:00,广州,17,晴,东北风1级,18,92%,2,47,0.0,1013,18,10,
2026-3-14 21:24:00,广州,17,晴,东北风1级,18,93%,4,23,0.0,1013,9,4,
2026-3-14 22:16:00,广州,13,晴,北风1级,17,93%,4,16,0.0,1014,12,3,
2026-3-14 23:10:00,广州,13,晴,北风1级,13,93%,5,343,0.0,1014,10,1,🟧 橙色降温提示：1小时降温4℃
2026-3-15 02:24:00,广州,22,晴,北风1级,21,62%,2,338,0.0,1016,30,0,
2026-3-15 05:00:00,广州,25,多云,东北风1级,24,47%,5,57,0.0,1014,30,10,
2026-3-15 06:48:00,广州,26,多云,南风2级,24,43%,8,180,0.0,1012,30,10,
2026-3-15 07:40:00,广州,27,多云,南风1级,26,41%,3,170,0.0,1011,30,10,
2026-3-15 08:33:00,广州,26,多云,东南风1级,24,43%,2,149,0.0,1010,30,10,
2026-3-15 09:34:00,广州,25,多云,西南风1级,24,41%,4,212,0.0,1010,30,10,
2026-3-15 10:26:00,广州,24,晴,西南风1级,24,44%,2,246,0.0,1010,30,10,
2026-3-15 11:10:00,广州,21,晴,西南风1级,21,60%,3,229,0.0,1010,30,10,🟧 橙色降温提示：1小时降温3℃
2026-3-15 12:48:00,广州,22,晴,西南风1级,22,77%,3,225,0.0,1011,30,91,
2026-3-15 13:40:00,广州,21,晴,南风1级,21,80%,5,185,0.0,1012,30,91,
