时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:24:00,大连,3,霾,北风2级,-1,40%,8,339,0.0,1018,5,100,
2026-3-14 17:24:00,大连,2,霾,西风2级,-2,41%,6,247,0.0,1018,5,100,
2026-3-14 18:33:00,大连,2,霾,西风2级,-2,39%,7,269,0.0,1018,5,100,
2026-3-14 19:24:00,大连,2,霾,西风2级,-3,38%,6,267,0.0,1018,5,100,
2026-3-14 20:24:00,大连,2,霾,西风2级,-2,34%,9,276,0.0,1018,6,100,
2026-3-14 21:24:00,大连,2,霾,西风1级,-2,38%,5,278,0.0,1018,6,100,
2026-3-14 22:16:00,大连,2,霾,西风2级,-2,41%,6,262,0.0,1018,8,91,
2026-3-14 23:09:00,大连,2,霾,西风2级,-4,51%,11,268,0.0,1019,7,91,
2026-3-15 02:24:00,大连,6,霾,北风2级,0,21%,8,17,0.0,1019,16,10,
2026-3-15 05:01:00,大连,7,晴,北风2级,0,14%,11,21,0.0,1018,28,10,
2026-3-15 06:48:00,大连,7,晴,西风2级,1,26%,10,255,0.0,1016,14,0,
2026-3-15 07:40:00,大连,7,晴,西风3级,1,38%,12,264,0.0,1016,13,0,
2026-3-15 08:33:00,大连,7,晴,西北风2级,2,47%,10,324,0.0,1015,12,0,
2026-3-15 09:32:00,大连,5,晴,西风1级,4,54%,5,261,0.0,1015,12,0,
2026-3-15 10:25:00,大连,5,晴,西风2级,1,55%,8,285,0.0,1016,13,91,🟧 橙色降温提示：1小时降温3℃
2026-3-15 11:10:00,大连,4,晴,西风2级,1,58%,9,277,0.0,1016,13,91,
2026-3-15 12:48:00,大连,3,多云,北风0级,0,65%,1,3,0.0,1016,11,91,
