时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-14 16:24:00,上海,10,晴,东北风1级,8,79%,2,28,0.0,1025,18,3,
2026-3-14 17:24:00,上海,10,晴,北风0级,9,81%,1,5,0.0,1025,20,7,
2026-3-14 18:32:00,上海,10,多云,北风1级,8,81%,3,348,0.0,1024,20,10,
2026-3-14 19:24:00,上海,10,晴,北风1级,9,82%,4,347,0.0,1024,20,10,
2026-3-14 20:24:00,上海,9,晴,东北风1级,7,84%,2,37,0.0,1024,18,10,
2026-3-14 21:24:00,上海,10,多云,北风0级,9,83%,1,357,0.0,1025,20,10,
2026-3-14 22:16:00,上海,10,多云,北风0级,8,83%,1,356,0.0,1026,18,10,
2026-3-14 23:08:00,上海,10,多云,北风1级,9,85%,2,348,0.0,1026,15,10,
2026-3-15 02:24:00,上海,15,阴,东北风1级,14,65%,5,52,0.0,1028,17,91,
2026-3-15 05:00:00,上海,16,阴,东南风1级,14,56%,5,145,0.0,1026,20,91,
2026-3-15 06:48:00,上海,15,阴,北风2级,13,55%,7,351,0.0,1025,17,91,
2026-3-15 07:40:00,上海,15,阴,东北风1级,13,57%,5,26,0.0,1025,20,91,
2026-3-15 08:32:00,上海,14,阴,东北风1级,12,60%,4,43,0.0,1025,22,91,
