时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-10 16:08:00,哈尔滨,22,雾,东南风1级,25,100%,5,135,0.0,990,11,91,
2026-7-10 18:08:00,哈尔滨,22,雾,东南风1级,25,100%,5,135,0.0,989,6,91,
2026-7-10 20:08:00,哈尔滨,23,阴,西南风2级,25,100%,8,225,0.0,989,11,100,
2026-7-10 21:57:00,哈尔滨,24,阴,南风3级,26,97%,12,180,0.0,990,10,100,
2026-7-10 23:50:00,哈尔滨,25,阴,南风4级,25,91%,24,180,0.0,990,20,100,
2026-7-11 02:24:00,哈尔滨,24,阴,西南风4级,24,91%,23,225,0.0,990,21,100,
2026-7-11 06:00:00,哈尔滨,28,阴,西南风4级,27,72%,25,225,0.0,989,30,100,
2026-7-11 08:38:00,哈尔滨,27,多云,南风4级,26,71%,22,180,0.0,988,30,91,
2026-7-11 10:00:00,哈尔滨,26,多云,南风4级,25,77%,26,180,0.0,988,30,91,
2026-7-11 11:41:00,哈尔滨,24,多云,南风3级,25,86%,14,180,0.0,989,30,91,
