时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-10 16:08:00,南京,28,晴,东风3级,30,92%,18,90,0.0,1001,17,91,
2026-7-10 18:08:00,南京,27,晴,东南风3级,29,94%,16,135,0.0,1000,15,91,
2026-7-10 20:10:00,南京,27,多云,东南风4级,29,100%,21,135,0.0,1000,12,91,
2026-7-10 21:57:00,南京,27,多云,东风4级,29,100%,20,90,0.0,1000,12,91,
2026-7-10 23:50:00,南京,29,晴,东南风5级,28,83%,31,135,0.0,1000,17,10,
2026-7-11 02:24:00,南京,30,晴,东南风5级,30,75%,29,135,0.0,1001,16,91,
2026-7-11 06:00:00,南京,33,晴,东风6级,30,57%,40,90,0.0,999,22,10,
2026-7-11 08:38:00,南京,33,多云,东风6级,30,53%,39,90,0.0,997,17,40,
2026-7-11 10:00:00,南京,32,阴,东风6级,29,60%,41,90,0.0,997,19,91,
2026-7-11 11:44:00,南京,30,阴,东风5级,28,71%,35,90,0.0,996,16,91,
