时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-10 16:12:00,西安,33,阴,西南风2级,36,56%,8,225,0.0,953,16,91,
2026-7-10 18:12:00,西安,32,阴,南风3级,33,59%,16,180,0.0,954,16,91,🟧 橙色降温提示：1小时降温3℃
2026-7-10 20:14:00,西安,30,阴,西南风3级,31,61%,13,225,0.0,955,16,91,
2026-7-10 21:58:00,西安,29,阴,北风3级,30,64%,15,0,0.0,955,16,91,
2026-7-10 23:48:00,西安,29,阴,西南风4级,28,63%,26,225,0.0,956,16,10,
2026-7-11 02:22:00,西安,30,多云,北风3级,31,60%,14,0,0.0,957,16,91,
2026-7-11 06:02:00,西安,32,阴,南风3级,32,55%,19,180,0.0,957,16,91,
2026-7-11 08:38:00,西安,33,阴,西南风4级,33,52%,23,225,0.0,956,16,91,
2026-7-11 09:58:00,西安,33,阴,北风3级,34,53%,19,0,0.0,956,16,91,
2026-7-11 11:44:00,西安,31,阴,西南风3级,32,56%,16,225,0.0,957,16,91,
