时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-10 16:08:00,重庆,34,多云,东南风2级,36,47%,10,135,0.0,967,30,10,
2026-7-10 18:08:00,重庆,33,多云,南风2级,35,50%,7,180,0.0,966,30,10,
2026-7-10 20:08:00,重庆,32,多云,东风1级,35,55%,4,90,0.0,967,30,10,
2026-7-10 21:57:00,重庆,31,多云,东风3级,32,59%,13,90,0.0,967,30,10,🟧 橙色降温提示：1小时降温3℃
2026-7-10 23:50:00,重庆,33,晴,东风3级,34,53%,17,90,0.0,968,30,91,
2026-7-11 02:24:00,重庆,35,多云,东风3级,37,46%,13,90,0.0,969,30,91,
2026-7-11 06:00:00,重庆,37,多云,南风3级,37,41%,19,180,0.0,968,30,10,
2026-7-11 08:38:00,重庆,38,晴,南风3级,40,38%,12,180,0.0,966,30,10,
2026-7-11 10:00:00,重庆,38,晴,东南风3级,39,38%,13,135,0.0,966,30,91,
2026-7-11 11:43:00,重庆,37,多云,东南风2级,39,41%,9,135,0.0,966,30,91,
