时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-10 16:08:00,北京,25,雾,北风1级,29,97%,4,0,0.0,998,3,98,
2026-7-10 18:08:00,北京,25,雾,东北风1级,29,97%,3,45,0.0,997,2,94,
2026-7-10 20:08:00,北京,25,小雨,东北风2级,28,97%,6,45,0.0,997,2,94,
2026-7-10 21:56:00,北京,24,大雨,东风3级,26,98%,13,90,3.0,997,1,93,
2026-7-10 23:50:00,北京,25,雾,东北风1级,29,98%,5,45,1.0,997,3,97,
2026-7-11 02:24:00,北京,27,阵雨,东风2级,30,88%,9,90,0.0,998,6,99,
2026-7-11 06:00:00,北京,28,雾,东北风2级,32,85%,7,45,0.0,997,6,100,
2026-7-11 08:38:00,北京,28,雾,东北风3级,30,85%,14,45,0.0,996,6,96,
2026-7-11 10:01:00,北京,28,小雨,东南风3级,31,91%,14,135,0.0,996,3,95,
2026-7-11 11:41:00,北京,27,雾,东南风2级,30,89%,9,135,0.0,997,11,95,
