时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-2 16:16:00,大连,-1,多云,南风1级,-4,62%,4,180,0.0,1016,22,2,
2026-1-2 17:08:00,大连,0,多云,西南风2级,-3,64%,7,225,0.0,1016,22,2,
2026-1-2 18:24:00,大连,0,多云,西风1级,-3,66%,4,270,0.0,1016,21,5,
2026-1-2 19:08:00,大连,0,多云,西风2级,-3,63%,8,270,0.0,1015,16,3,
2026-1-2 20:16:00,大连,0,多云,西风2级,-4,61%,9,270,0.0,1015,13,2,
2026-1-2 21:08:00,大连,0,多云,西风2级,-4,61%,9,270,0.0,1015,13,2,
2026-1-2 22:17:00,大连,0,多云,西北风2级,-4,64%,9,315,0.0,1015,10,0,
2026-1-2 23:08:00,大连,0,多云,西风2级,-3,65%,6,270,0.0,1015,10,0,
2026-1-3 01:32:00,大连,2,霾,北风2级,-2,60%,10,0,0.0,1016,9,0,
2026-1-3 03:16:00,大连,3,多云,北风3级,-1,55%,14,0,0.0,1016,17,0,
2026-1-3 04:24:00,大连,3,多云,西北风3级,-2,36%,18,315,0.0,1016,19,0,
