时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-2 16:16:00,杭州,0,雾,西北风2级,-3,73%,7,315,0.0,1029,5,0,
2026-1-2 17:08:00,杭州,-1,雾,西北风1级,-3,75%,3,315,0.0,1029,5,0,
2026-1-2 18:24:00,杭州,-2,雾,东北风1级,-4,80%,2,45,0.0,1029,5,0,
2026-1-2 19:10:00,杭州,-1,雾,西北风1级,-4,76%,4,315,0.0,1028,5,0,
2026-1-2 20:16:00,杭州,-1,雾,西风1级,-3,79%,3,270,0.0,1028,4,0,
2026-1-2 21:08:00,杭州,-2,雾,西南风1级,-5,86%,4,225,0.0,1028,4,0,
2026-1-2 22:17:00,杭州,-2,雾,西南风2级,-5,86%,6,225,0.0,1028,3,0,
2026-1-2 23:08:00,杭州,-2,雾,西南风2级,-5,89%,7,225,0.0,1028,3,0,
2026-1-3 01:32:00,杭州,2,雾,西南风2级,-1,70%,9,225,0.0,1029,4,0,
2026-1-3 03:16:00,杭州,4,霾,南风3级,0,53%,13,180,0.0,1029,6,0,
2026-1-3 04:24:00,杭州,5,霾,南风3级,1,44%,14,180,0.0,1027,7,0,
2026-1-3 05:10:00,杭州,6,霾,东风2级,2,43%,11,90,0.0,1026,9,0,
2026-1-3 06:24:00,杭州,7,晴,西南风2级,4,41%,9,225,0.0,1024,7,0,
