时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-2 16:16:00,慈溪,0,多云,西北风2级,-3,60%,8,315,0.0,1033,13,10,
2026-1-2 17:08:00,慈溪,0,多云,西北风2级,-4,66%,9,315,0.0,1033,12,10,
2026-1-2 18:24:00,慈溪,-1,多云,西风1级,-4,69%,5,270,0.0,1033,11,10,
2026-1-2 19:10:00,慈溪,-1,雾,西风2级,-4,75%,6,270,0.0,1033,8,10,
2026-1-2 20:16:00,慈溪,-2,雾,西北风1级,-5,76%,5,315,0.0,1033,10,10,
2026-1-2 21:08:00,慈溪,-2,多云,西风2级,-5,73%,6,270,0.0,1033,10,10,
2026-1-2 22:17:00,慈溪,-4,雾,西南风1级,-7,87%,5,225,0.0,1033,4,10,
2026-1-2 23:08:00,慈溪,-2,雾,西风2级,-5,84%,6,270,0.0,1034,5,10,
2026-1-3 01:32:00,慈溪,2,多云,西风1级,-1,59%,5,270,0.0,1034,7,10,
2026-1-3 03:16:00,慈溪,5,晴,南风1级,2,39%,5,180,0.0,1033,16,10,
