时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,大连,2,霾,西风2级,-3,88%,8,247,0.0,1018,2,7,
2026-3-3 17:40:00,大连,2,霾,北风3级,-4,90%,16,10,0.0,1018,2,9,
2026-3-3 19:32:00,大连,1,霾,北风2级,-5,81%,9,8,0.0,1017,3,10,
2026-3-3 20:24:00,大连,0,霾,西风2级,-5,78%,11,274,0.0,1018,3,10,
2026-3-3 21:25:00,大连,0,霾,北风2级,-5,73%,9,14,0.0,1017,4,10,
2026-3-3 22:24:00,大连,0,霾,北风2级,-4,71%,6,342,0.0,1018,5,91,
2026-3-3 23:25:00,大连,0,霾,北风2级,-4,70%,6,3,0.0,1018,5,91,
2026-3-4 02:00:00,大连,3,霾,东北风2级,-3,54%,8,32,0.0,1018,7,91,
2026-3-4 04:32:00,大连,4,多云,北风2级,-1,34%,9,5,0.0,1018,17,91,
2026-3-4 05:32:00,大连,5,阴,东风2级,0,48%,7,98,0.0,1016,10,91,
2026-3-4 06:40:00,大连,4,阴,东风2级,-1,46%,6,99,0.0,1016,12,91,
