时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,北京,3,阴,东风1级,0,56%,2,104,0.0,1024,11,91,
2026-3-3 17:40:00,北京,4,阴,北风1级,1,34%,4,349,0.0,1025,25,91,
2026-3-3 19:32:00,北京,4,阴,东北风2级,-1,31%,7,66,0.0,1024,30,91,
2026-3-3 20:24:00,北京,4,阴,北风1级,1,32%,4,8,0.0,1024,30,91,
2026-3-3 21:25:00,北京,3,阴,东风2级,1,56%,7,105,0.0,1024,5,91,
2026-3-3 22:24:00,北京,3,阴,东风2级,-3,71%,7,99,0.0,1023,3,91,🟧 橙色降温提示：1小时降温4℃
2026-3-3 23:25:00,北京,3,阴,东风3级,-3,77%,16,90,0.0,1023,2,91,
2026-3-4 02:00:00,北京,2,雾,东风3级,-4,74%,13,101,0.0,1025,3,100,
2026-3-4 04:32:00,北京,2,雪,东风3级,-4,78%,17,81,0.1,1024,4,100,
2026-3-4 05:32:00,北京,1,阴,东风2级,-4,84%,9,94,0.2,1024,2,100,
2026-3-4 06:40:00,北京,1,雨夹雪,东北风2级,-4,79%,10,38,0.0,1023,5,100,
