时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,慈溪,7,阴,东风2级,6,75%,7,78,0.0,1026,19,100,
2026-3-3 17:40:00,慈溪,7,阴,东北风2级,3,74%,7,56,0.0,1026,23,100,🟧 橙色降温提示：1小时降温3℃
2026-3-3 19:34:00,慈溪,7,阴,西风1级,4,78%,3,258,0.0,1025,17,100,
2026-3-3 20:24:00,慈溪,7,阴,西风2级,4,77%,11,285,0.0,1024,18,100,
2026-3-3 21:25:00,慈溪,7,阴,北风2级,4,79%,8,340,0.0,1024,17,100,
2026-3-3 22:24:00,慈溪,7,阴,北风2级,4,79%,11,10,0.0,1024,14,100,
2026-3-3 23:25:00,慈溪,7,阴,北风1级,5,78%,4,351,0.0,1025,15,100,
2026-3-4 02:01:00,慈溪,9,阴,北风1级,6,73%,3,0,0.0,1026,16,100,
2026-3-4 04:34:00,慈溪,11,阴,西风2级,8,66%,8,264,0.0,1024,17,100,
2026-3-4 05:34:00,慈溪,11,阴,北风2级,8,68%,6,15,0.0,1023,18,99,
2026-3-4 06:42:00,慈溪,11,阴,北风1级,9,68%,5,3,0.0,1022,23,99,
2026-3-4 07:33:00,慈溪,11,阴,东风1级,8,69%,2,92,0.0,1022,19,99,
2026-3-4 08:32:00,慈溪,11,阴,东北风2级,7,73%,11,40,0.0,1021,14,100,
