时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:41:00,广州,13,阴,东北风2级,11,91%,7,51,0.4,1011,22,99,🟧 橙色降温提示：1小时降温3℃
2026-3-3 17:40:00,广州,13,阴,东北风2级,13,88%,9,49,0.0,1011,30,99,
2026-3-3 19:34:00,广州,13,阴,东风1级,14,86%,5,104,0.0,1010,30,100,
2026-3-3 20:24:00,广州,13,阴,东北风1级,14,87%,4,55,0.0,1010,30,100,
2026-3-3 21:24:00,广州,12,雨,东北风1级,10,90%,2,30,0.3,1010,11,100,🟧 橙色降温提示：1小时降温4℃
2026-3-3 22:24:00,广州,12,阴,东北风1级,11,92%,5,53,0.3,1010,8,99,
2026-3-3 23:24:00,广州,12,阴,东风1级,10,92%,3,68,0.4,1010,19,100,
2026-3-4 02:00:00,广州,14,阴,北风2级,12,86%,9,343,0.0,1011,30,100,
2026-3-4 04:34:00,广州,15,阴,东北风1级,13,78%,5,28,0.0,1011,30,100,
2026-3-4 05:34:00,广州,15,阴,东北风2级,13,76%,11,49,0.0,1010,30,100,
2026-3-4 06:42:00,广州,15,阴,东北风1级,13,76%,5,52,0.0,1009,30,100,
2026-3-4 07:34:00,广州,16,阴,东北风1级,13,73%,5,45,0.0,1008,30,96,
2026-3-4 08:33:00,广州,16,阴,北风2级,15,72%,10,21,0.0,1008,30,92,
2026-3-4 09:32:00,广州,16,阴,东北风1级,15,77%,4,61,0.0,1008,30,91,
2026-3-4 10:34:00,广州,15,阴,东北风1级,15,77%,4,37,0.0,1008,30,92,
2026-3-4 11:24:00,广州,15,阴,北风0级,14,84%,1,340,0.0,1008,30,100,
2026-3-4 12:48:00,广州,14,阴,东风1级,13,90%,5,103,0.1,1008,8,100,
