时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,哈尔滨,-10,雾,西北风2级,-14,90%,11,332,0.0,1013,8,91,
2026-3-3 17:40:00,哈尔滨,-9,雾,西北风1级,-14,90%,2,298,0.0,1013,9,91,
2026-3-3 19:32:00,哈尔滨,-12,雾,西北风1级,-13,87%,2,321,0.0,1013,8,91,
2026-3-3 20:24:00,哈尔滨,-13,阴,西南风2级,-18,82%,8,245,0.0,1013,13,91,❄️ 橙色寒冷提示：体感低至 -18℃;📉 红色降温预警：1小时骤降5℃
2026-3-3 21:24:00,哈尔滨,-14,阴,西南风2级,-19,81%,7,230,0.0,1013,18,0,❄️ 橙色寒冷提示：体感低至 -19℃
2026-3-3 22:24:00,哈尔滨,-15,阴,西北风2级,-20,80%,7,295,0.0,1013,15,0,🥶 红色极寒警报：体感低至 -20℃
2026-3-3 23:24:00,哈尔滨,-14,多云,西南风2级,-20,78%,7,204,0.0,1014,23,0,🥶 红色极寒警报：体感低至 -20℃
2026-3-4 02:00:00,哈尔滨,-10,多云,西南风2级,-15,63%,11,215,0.0,1014,11,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-4 04:34:00,哈尔滨,-9,多云,西北风2级,-15,68%,7,304,0.0,1015,10,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-4 05:32:00,哈尔滨,-7,多云,西北风3级,-13,53%,19,324,0.0,1014,22,0,
2026-3-4 06:40:00,哈尔滨,-7,多云,西风2级,-13,50%,7,291,0.0,1014,13,0,
2026-3-4 07:30:00,哈尔滨,-7,晴,西北风2级,-13,53%,7,295,0.0,1014,18,0,
2026-3-4 08:33:00,哈尔滨,-7,晴,西北风2级,-14,43%,11,328,0.0,1014,30,0,
