时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,南京,6,雾,东风2级,2,82%,10,73,0.0,1023,6,91,
2026-3-3 17:40:00,南京,6,雾,东南风2级,2,78%,7,137,0.0,1023,5,91,
2026-3-3 19:34:00,南京,6,雾,东风2级,2,78%,6,102,0.0,1022,8,91,
2026-3-3 20:24:00,南京,6,雾,东风2级,3,78%,11,106,0.0,1022,8,91,
2026-3-3 21:25:00,南京,6,雾,东北风2级,2,77%,10,60,0.0,1022,9,100,
2026-3-3 22:24:00,南京,6,雾,东风2级,2,78%,9,110,0.0,1022,8,100,
2026-3-3 23:25:00,南京,6,雾,东风1级,2,77%,5,102,0.0,1022,9,100,
2026-3-4 02:01:00,南京,6,雾,东风3级,1,75%,18,89,0.0,1023,10,100,
2026-3-4 04:34:00,南京,8,阴,东风4级,2,68%,22,94,0.0,1021,11,100,
2026-3-4 05:32:00,南京,8,阴,东南风3级,1,67%,17,128,0.0,1020,10,100,
2026-3-4 06:42:00,南京,9,阴,东南风3级,3,64%,15,146,0.0,1019,15,99,
2026-3-4 07:30:00,南京,9,阴,东南风3级,3,64%,19,148,0.0,1018,14,100,
2026-3-4 08:32:00,南京,9,阴,东南风3级,3,64%,13,122,0.0,1018,14,100,
