时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-3 16:40:00,杭州,8,阴,东北风2级,4,70%,7,47,0.0,1022,7,91,
2026-3-3 17:40:00,杭州,7,雾,东风1级,4,71%,3,103,0.0,1022,7,91,
2026-3-3 19:34:00,杭州,7,阴,东风2级,4,71%,8,92,0.0,1020,9,91,
2026-3-3 20:24:00,杭州,7,雾,东风2级,4,73%,7,68,0.0,1020,8,91,
2026-3-3 21:25:00,杭州,7,雾,东风1级,4,74%,3,92,0.0,1020,8,95,
2026-3-3 22:24:00,杭州,7,雾,东风2级,5,75%,6,82,0.0,1020,8,97,
2026-3-3 23:25:00,杭州,7,雾,东风2级,4,75%,11,95,0.0,1021,8,98,
2026-3-4 02:00:00,杭州,9,阴,东南风2级,5,66%,9,138,0.0,1021,15,100,
2026-3-4 04:34:00,杭州,11,阴,东风1级,6,59%,5,108,0.0,1019,13,98,
2026-3-4 05:32:00,杭州,11,阴,东风2级,7,61%,6,111,0.0,1019,13,97,
2026-3-4 06:42:00,杭州,11,阴,东南风2级,7,59%,8,151,0.0,1018,16,95,
2026-3-4 07:33:00,杭州,11,阴,东南风2级,7,60%,8,122,0.0,1017,15,97,
2026-3-4 08:33:00,杭州,11,阴,东风2级,8,62%,11,98,0.0,1016,13,98,
2026-3-4 09:32:00,杭州,10,小雨,东风2级,6,68%,11,104,0.0,1017,14,100,
2026-3-4 10:34:00,杭州,10,小雨,东风2级,7,71%,6,101,0.0,1017,14,100,
2026-3-4 11:24:00,杭州,9,阴,东南风2级,5,74%,9,147,0.0,1017,13,100,
2026-3-4 12:48:00,杭州,9,阴,东南风2级,5,78%,10,145,0.0,1017,12,100,
2026-3-4 13:56:00,杭州,9,阴,东风2级,6,80%,8,100,0.0,1017,12,98,
2026-3-4 15:32:00,杭州,9,雾,东风1级,7,82%,5,77,0.0,1017,9,95,
