时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-26 16:58:00,广州,24,多云,南风1级,24,77%,4,189,0.0,1004,30,91,
2026-3-26 19:02:00,广州,23,多云,西南风1级,27,78%,2,221,0.0,1004,30,91,
2026-3-26 20:34:00,广州,23,多云,南风1级,23,82%,3,177,0.0,1003,30,91,🟧 橙色降温提示：1小时降温4℃
2026-3-26 21:28:00,广州,23,多云,南风1级,23,82%,4,158,0.0,1003,30,91,
2026-3-26 22:28:00,广州,22,多云,西南风2级,24,86%,7,245,0.0,1003,24,10,
2026-3-26 23:26:00,广州,22,多云,南风1级,24,88%,3,173,0.0,1004,19,10,
2026-3-27 02:13:00,广州,25,阴,东风1级,25,74%,2,73,0.0,1005,30,96,
2026-3-27 05:02:00,广州,27,阴,西南风1级,27,64%,3,239,0.0,1004,30,100,
2026-3-27 06:56:00,广州,26,阴,南风1级,27,67%,2,180,0.0,1002,30,99,
2026-3-27 08:50:00,广州,25,阴,东南风1级,26,74%,2,152,0.0,1001,30,100,
2026-3-27 09:50:00,广州,25,阴,南风1级,26,74%,4,194,0.0,1001,30,100,
2026-3-27 10:42:00,广州,24,多云,南风1级,28,75%,3,170,0.0,1001,30,92,
