时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-26 16:58:00,杭州,14,阴,东南风1级,13,77%,4,133,0.0,1010,11,100,
2026-3-26 19:02:00,杭州,13,阴,南风1级,12,81%,5,188,0.0,1009,10,100,
2026-3-26 20:34:00,杭州,12,雨,东风1级,11,93%,5,108,0.1,1009,1,100,
2026-3-26 21:28:00,杭州,12,雨,北风0级,11,94%,1,9,2.3,1009,3,100,
2026-3-26 22:26:00,杭州,12,雾,西南风1级,12,94%,5,240,0.0,1010,5,100,
2026-3-26 23:26:00,杭州,12,阴,东北风2级,11,95%,11,56,0.3,1011,2,100,
2026-3-27 02:11:00,杭州,14,雾,北风1级,14,82%,5,9,0.0,1011,8,99,
2026-3-27 05:00:00,杭州,15,阴,东风2级,12,73%,9,107,0.0,1010,10,99,
2026-3-27 06:56:00,杭州,16,阴,东风2级,14,70%,8,76,0.0,1009,12,100,
2026-3-27 08:50:00,杭州,17,阴,东北风2级,16,66%,8,63,0.0,1009,17,10,
2026-3-27 09:49:00,杭州,16,多云,东风1级,14,70%,2,82,0.0,1009,13,10,
2026-3-27 10:42:00,杭州,14,阴,南风1级,13,79%,3,180,0.0,1010,12,94,
2026-3-27 11:34:00,杭州,15,雾,东风2级,14,76%,9,75,0.0,1010,9,91,
2026-3-27 13:02:00,杭州,14,雾,东风1级,13,82%,4,72,0.0,1011,8,91,
2026-3-27 14:40:00,杭州,14,雾,东风2级,12,81%,7,74,0.0,1012,6,91,
2026-3-27 15:50:00,杭州,14,雾,北风1级,14,84%,5,14,0.0,1012,5,99,
