时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:48:00,大连,7,晴,北风2级,1,31%,10,6,0.0,1004,30,1,
2026-4-1 17:49:00,大连,6,晴,西北风1级,1,36%,4,329,0.0,1004,27,1,
2026-4-1 18:56:00,大连,6,晴,西北风1级,2,30%,4,324,0.0,1004,17,2,
2026-4-1 20:34:00,大连,6,晴,西风2级,2,32%,10,276,0.0,1003,30,1,
2026-4-1 21:34:00,大连,5,晴,北风2级,1,35%,11,339,0.0,1003,30,0,
2026-4-1 22:32:00,大连,6,多云,南风1级,3,33%,4,190,0.0,1004,26,0,
2026-4-1 23:32:00,大连,9,晴,南风1级,6,24%,2,160,0.0,1005,30,0,
2026-4-2 02:10:00,大连,15,多云,东南风2级,11,7%,11,141,0.0,1004,30,0,
2026-4-2 04:58:00,大连,14,晴,南风2级,12,7%,8,187,0.0,1003,30,0,
2026-4-2 07:01:00,大连,15,晴,南风3级,8,6%,12,192,0.0,1001,30,0,🟧 橙色降温提示：1小时降温4℃
