时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:50:00,广州,21,阴,东北风1级,22,84%,2,37,0.0,1006,30,10,
2026-4-1 17:50:00,广州,21,阴,西南风1级,22,85%,3,230,0.0,1005,30,10,
2026-4-1 18:58:00,广州,20,多云,北风0级,21,86%,1,352,0.0,1005,30,10,
2026-4-1 20:34:00,广州,21,多云,南风1级,22,82%,2,161,0.0,1004,30,10,
2026-4-1 21:34:00,广州,20,阴,东北风1级,25,85%,2,46,0.0,1005,30,10,
2026-4-1 22:34:00,广州,20,多云,东风1级,21,87%,3,105,0.0,1005,30,91,🟧 橙色降温提示：1小时降温4℃
2026-4-1 23:32:00,广州,20,多云,北风1级,21,87%,5,352,0.0,1006,30,91,
2026-4-2 02:13:00,广州,22,阴,东风1级,23,83%,3,68,0.0,1007,18,91,
2026-4-2 04:58:00,广州,24,阴,东南风1级,27,78%,4,123,0.0,1006,30,91,
2026-4-2 07:02:00,广州,25,阴,东南风2级,27,75%,8,121,0.0,1004,30,91,
