时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:50:00,深圳,23,阴,西北风1级,26,73%,2,313,0.0,1007,30,10,
2026-4-1 17:50:00,深圳,23,阴,东风2级,22,76%,9,74,0.0,1006,30,10,🟧 橙色降温提示：1小时降温4℃
2026-4-1 18:57:00,深圳,23,阴,东风1级,22,79%,4,100,0.0,1006,26,10,
2026-4-1 20:34:00,深圳,22,阴,东风1级,21,83%,5,80,0.0,1005,23,10,
2026-4-1 21:34:00,深圳,22,多云,东风2级,21,82%,9,69,0.0,1006,22,91,
2026-4-1 22:34:00,深圳,22,阴,东北风2级,20,82%,6,35,0.0,1006,30,100,
2026-4-1 23:32:00,深圳,22,多云,东风2级,21,82%,9,79,0.0,1007,26,99,
2026-4-2 02:13:00,深圳,22,阴,东风2级,25,78%,6,90,0.0,1008,27,99,
2026-4-2 04:58:00,深圳,23,阴,东北风2级,24,76%,7,57,0.0,1007,26,99,
2026-4-2 07:02:00,深圳,23,阴,东风2级,24,77%,6,91,0.0,1005,28,98,
2026-4-2 08:50:00,深圳,23,多云,东南风2级,24,77%,11,138,0.0,1004,25,91,
