时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-1 16:50:00,厦门,17,多云,东风2级,15,74%,10,83,0.0,1001,30,1,
2026-4-1 17:50:00,厦门,16,多云,东风2级,12,75%,10,68,0.0,1001,30,1,🟧 橙色降温提示：1小时降温3℃
2026-4-1 18:57:00,厦门,16,多云,东风2级,12,78%,10,107,0.0,1000,27,0,
2026-4-1 20:32:00,厦门,16,多云,东风2级,13,81%,9,101,0.0,999,19,0,
2026-4-1 21:34:00,厦门,16,晴,东风2级,14,80%,8,67,0.0,999,21,0,
2026-4-1 22:34:00,厦门,17,阴,东风2级,15,74%,10,100,0.0,1000,30,91,
2026-4-1 23:32:00,厦门,17,阴,东风2级,14,72%,7,105,0.0,1001,28,91,
2026-4-2 02:10:00,厦门,18,小雨,东风4级,15,63%,23,100,0.0,1002,30,41,
2026-4-2 04:58:00,厦门,21,多云,东北风3级,17,54%,18,39,0.0,1001,30,91,
2026-4-2 07:02:00,厦门,21,阴,东南风2级,18,55%,10,122,0.0,998,26,91,
2026-4-2 08:50:00,厦门,20,阴,东南风2级,17,59%,11,120,0.0,997,27,95,
2026-4-2 10:01:00,厦门,17,雨,北风1级,19,84%,3,354,0.3,998,10,100,
