时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:48:00,杭州,11,小雨,东风1级,9,91%,5,77,0.0,1009,4,100,
2026-3-31 17:50:00,杭州,11,小雨,西风1级,10,94%,3,250,0.0,1009,3,100,
2026-3-31 19:02:00,杭州,11,小雨,西风1级,10,95%,4,259,0.5,1009,2,100,
2026-3-31 20:34:00,杭州,11,小雨,西风1级,10,95%,2,275,1.9,1009,3,95,
2026-3-31 21:34:00,杭州,11,雾,西北风1级,10,95%,2,312,1.0,1009,6,93,
2026-3-31 22:28:00,杭州,11,小雨,西风1级,10,95%,3,282,0.0,1010,7,91,
2026-3-31 23:28:00,杭州,12,雾,西北风1级,11,93%,5,317,0.0,1010,11,91,
2026-4-1 02:34:00,杭州,15,阴,南风1级,13,72%,3,176,0.0,1012,29,10,
2026-4-1 05:12:00,杭州,17,多云,西南风2级,15,63%,11,242,0.0,1011,23,10,
2026-4-1 07:10:00,杭州,19,多云,南风2级,17,52%,6,171,0.0,1010,27,10,
