时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:48:00,青岛,10,雾,南风2级,6,71%,6,170,0.0,1005,9,91,
2026-3-31 17:48:00,青岛,10,阴,东南风2级,6,66%,9,133,0.0,1005,13,93,
2026-3-31 19:02:00,青岛,10,雾,南风3级,6,76%,19,195,0.0,1004,8,99,
2026-3-31 20:32:00,青岛,10,雾,南风2级,8,83%,10,172,0.0,1004,5,91,
2026-3-31 21:34:00,青岛,9,雾,东南风1级,8,85%,3,126,0.0,1004,5,91,
2026-3-31 22:28:00,青岛,9,雾,北风0级,8,86%,1,339,0.0,1004,4,10,
2026-3-31 23:26:00,青岛,9,多云,东南风1级,7,85%,3,132,0.1,1005,5,10,
2026-4-1 02:30:00,青岛,13,多云,西北风2级,10,64%,11,314,0.0,1006,5,0,
2026-4-1 05:12:00,青岛,14,多云,东南风2级,14,55%,7,117,0.0,1006,8,0,
2026-4-1 07:08:00,青岛,15,多云,东南风2级,11,48%,9,125,0.0,1005,12,1,🟧 橙色降温提示：1小时降温3℃
2026-4-1 09:00:00,青岛,13,雾,南风3级,9,83%,14,175,0.0,1005,3,1,
2026-4-1 10:50:00,青岛,10,雾,南风3级,6,98%,16,186,0.0,1005,2,2,🟧 橙色降温提示：1小时降温3℃
2026-4-1 11:50:00,青岛,10,雾,南风3级,6,98%,18,178,0.0,1006,2,9,
