时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:49:00,慈溪,11,雨,西风1级,9,96%,4,288,0.4,1013,2,99,
2026-3-31 17:50:00,慈溪,11,雨,西风2级,9,96%,10,280,0.2,1013,2,99,
2026-3-31 19:02:00,慈溪,11,雨,西风2级,9,96%,7,260,0.7,1013,2,98,
2026-3-31 20:34:00,慈溪,11,雨,西风2级,9,96%,8,263,0.2,1013,3,99,
2026-3-31 21:34:00,慈溪,11,雨,西风2级,8,96%,6,291,0.8,1014,3,100,
2026-3-31 22:28:00,慈溪,11,雨,西风1级,9,96%,2,290,2.2,1014,4,94,
2026-3-31 23:26:00,慈溪,12,雨,北风1级,11,96%,4,8,0.2,1014,6,90,
2026-4-1 02:34:00,慈溪,16,阴,北风2级,14,76%,8,6,0.0,1016,12,91,
2026-4-1 05:12:00,慈溪,19,多云,东南风1级,18,56%,2,131,0.0,1016,14,10,
2026-4-1 07:10:00,慈溪,20,多云,北风2级,18,50%,11,351,0.0,1014,17,10,
2026-4-1 09:00:00,慈溪,19,晴,东风2级,16,57%,7,85,0.0,1014,14,10,
2026-4-1 10:50:00,慈溪,16,晴,东南风2级,14,73%,11,120,0.0,1015,10,1,
