时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:48:00,大连,8,多云,南风1级,5,39%,4,172,0.0,1003,30,10,
2026-3-31 17:48:00,大连,7,多云,南风1级,4,40%,4,170,0.0,1003,30,10,
2026-3-31 19:00:00,大连,7,多云,北风0级,4,40%,1,16,0.0,1002,30,10,
2026-3-31 20:32:00,大连,7,多云,北风0级,5,43%,1,1,0.0,1002,24,6,
2026-3-31 21:34:00,大连,7,多云,北风1级,5,47%,4,7,0.0,1002,20,1,
2026-3-31 22:26:00,大连,7,多云,西风1级,5,50%,3,287,0.0,1003,30,1,
2026-3-31 23:26:00,大连,8,多云,北风2级,2,50%,9,343,0.0,1003,21,1,🟧 橙色降温提示：1小时降温3℃
2026-4-1 02:30:00,大连,11,多云,北风2级,5,45%,6,9,0.0,1004,14,0,
2026-4-1 05:08:00,大连,12,晴,北风2级,10,30%,6,11,0.0,1004,20,0,
2026-4-1 07:08:00,大连,12,晴,西风2级,8,32%,8,289,0.0,1003,23,0,
2026-4-1 09:00:00,大连,11,晴,西风3级,5,31%,15,263,0.0,1003,21,0,🟧 橙色降温提示：1小时降温3℃
2026-4-1 10:48:00,大连,9,晴,西风3级,4,32%,17,266,0.0,1003,26,9,
2026-4-1 11:48:00,大连,9,多云,西风3级,3,38%,12,264,0.0,1003,29,10,
2026-4-1 13:08:00,大连,8,晴,北风3级,3,34%,16,12,0.0,1004,28,10,
