时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-31 16:49:00,上海,12,雾,西风1级,11,84%,2,267,0.0,1014,4,100,
2026-3-31 17:48:00,上海,12,雾,北风0级,12,83%,1,17,0.0,1014,4,100,
2026-3-31 19:00:00,上海,12,雾,北风0级,12,83%,1,19,0.0,1014,3,100,
2026-3-31 20:32:00,上海,12,雾,北风0级,12,85%,1,15,0.0,1014,3,100,
2026-3-31 21:32:00,上海,12,小雨,北风0级,11,83%,1,4,0.0,1014,3,100,
2026-3-31 22:26:00,上海,12,雨,北风0级,12,87%,1,355,0.2,1014,2,95,
2026-3-31 23:26:00,上海,12,小雨,北风0级,12,84%,1,339,0.0,1015,3,90,
2026-4-1 02:30:00,上海,17,多云,南风1级,16,63%,3,163,0.0,1017,4,91,
2026-4-1 05:08:00,上海,19,阴,东北风1级,18,51%,4,40,0.0,1015,8,10,
2026-4-1 07:08:00,上海,20,多云,西南风1级,20,50%,3,233,0.0,1014,9,10,
2026-4-1 09:00:00,上海,19,多云,西北风1级,18,50%,5,336,0.0,1014,10,10,
