时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:34:00,广州,12,晴,北风1级,15,90%,3,339,0.0,1007,17,0,
2026-1-15 17:26:00,广州,12,晴,北风1级,15,93%,4,5,0.0,1007,12,0,
2026-1-15 18:32:00,广州,11,雾,北风0级,15,93%,1,13,0.0,1007,9,0,
2026-1-15 19:18:00,广州,11,雾,东北风1级,14,93%,5,22,0.0,1007,8,0,
2026-1-15 20:17:00,广州,11,雾,东北风1级,15,94%,2,37,0.0,1006,6,0,
2026-1-15 21:18:00,广州,11,雾,北风1级,14,94%,3,5,0.0,1006,5,0,
2026-1-15 22:18:00,广州,11,雾,东北风1级,14,95%,4,22,0.0,1006,4,0,
2026-1-15 23:16:00,广州,11,雾,北风1级,13,95%,4,7,0.0,1007,4,0,
2026-1-16 01:40:00,广州,16,晴,北风1级,16,79%,3,344,0.0,1007,16,0,
2026-1-16 03:30:00,广州,22,多云,北风1级,22,48%,3,5,0.0,1008,30,0,
2026-1-16 04:34:00,广州,24,多云,东风1级,23,44%,5,75,0.0,1007,16,0,
2026-1-16 05:16:00,广州,25,多云,东北风1级,24,39%,5,43,0.0,1005,29,0,
2026-1-16 06:32:00,广州,26,晴,南风1级,24,39%,3,185,0.0,1004,27,0,
2026-1-16 07:16:00,广州,26,晴,西北风1级,24,38%,5,320,0.0,1004,29,0,
2026-1-16 08:26:00,广州,26,晴,北风0级,25,38%,1,6,0.0,1004,17,1,
2026-1-16 09:26:00,广州,24,晴,东南风1级,24,48%,5,149,0.0,1004,20,1,
2026-1-16 10:18:00,广州,21,晴,北风0级,21,64%,1,6,0.0,1004,18,1,🟧 橙色降温提示：1小时降温3℃
2026-1-16 11:18:00,广州,18,晴,东北风1级,18,76%,3,34,0.0,1005,15,4,🟧 橙色降温提示：1小时降温3℃
2026-1-16 12:40:00,广州,16,晴,东北风1级,16,84%,4,54,0.0,1005,11,5,
