时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-15 16:34:00,武汉,5,雾,南风1级,3,93%,5,199,0.0,1012,4,0,
2026-1-15 17:24:00,武汉,5,雾,西风1级,3,94%,5,253,0.0,1012,4,0,
2026-1-15 18:34:00,武汉,5,雾,西南风1级,4,94%,2,219,0.0,1012,4,0,
2026-1-15 19:18:00,武汉,4,雾,北风0级,3,96%,1,346,0.0,1011,3,4,
2026-1-15 20:18:00,武汉,4,雾,北风0级,3,96%,1,348,0.0,1011,3,8,
2026-1-15 21:18:00,武汉,4,雾,南风1级,2,97%,5,200,0.0,1010,3,10,
2026-1-15 22:17:00,武汉,4,雾,东风1级,2,97%,4,110,0.0,1011,3,10,
2026-1-15 23:16:00,武汉,4,雾,北风0级,3,97%,1,339,0.0,1011,2,10,
2026-1-16 01:40:00,武汉,11,雾,北风0级,10,81%,1,20,0.0,1013,3,91,
2026-1-16 03:24:00,武汉,16,霾,东南风2级,14,53%,9,156,0.0,1013,5,91,
2026-1-16 04:34:00,武汉,18,霾,东南风2级,17,47%,11,156,0.0,1012,5,91,
2026-1-16 05:18:00,武汉,19,霾,东风1级,18,45%,2,72,0.0,1011,6,91,
2026-1-16 06:32:00,武汉,20,霾,东北风1级,19,40%,2,24,0.0,1011,7,91,
2026-1-16 07:16:00,武汉,20,霾,南风1级,19,42%,3,183,0.0,1011,6,91,
2026-1-16 08:26:00,武汉,19,阴,东风1级,18,44%,4,75,0.0,1011,7,91,
2026-1-16 09:24:00,武汉,17,多云,北风1级,17,58%,5,16,0.0,1011,6,91,
2026-1-16 10:18:00,武汉,15,阴,北风0级,15,65%,1,1,0.0,1012,5,91,
2026-1-16 11:16:00,武汉,15,阴,北风1级,14,62%,4,338,0.0,1013,5,91,
2026-1-16 12:42:00,武汉,14,霾,北风0级,12,66%,1,9,0.0,1013,4,91,
2026-1-16 13:34:00,武汉,15,霾,东北风2级,11,52%,10,24,0.0,1014,6,94,
2026-1-16 14:16:00,武汉,14,霾,东北风3级,11,50%,14,29,0.0,1014,5,97,
2026-1-16 15:18:00,武汉,12,霾,东北风3级,7,53%,14,32,0.0,1015,4,100,🟧 橙色降温提示：1小时降温4℃
