时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:26:00,慈溪,11,雾,西风1级,11,88%,4,291,0.0,1018,6,97,
2026-2-28 17:10:00,慈溪,11,雾,西风1级,10,87%,4,291,0.0,1017,6,94,
2026-2-28 18:26:00,慈溪,11,雾,北风0级,10,86%,1,10,0.0,1017,6,91,
2026-2-28 19:16:00,慈溪,11,雾,东南风1级,10,87%,3,113,0.0,1016,6,93,
2026-2-28 20:18:00,慈溪,11,雾,北风0级,10,88%,1,2,0.0,1015,5,96,
2026-2-28 21:18:00,慈溪,11,雾,北风0级,11,92%,1,348,0.0,1015,2,98,
2026-2-28 22:18:00,慈溪,11,雾,西风1级,10,94%,2,257,0.0,1015,2,98,
2026-2-28 23:18:00,慈溪,11,雾,北风0级,11,96%,1,352,0.0,1016,1,99,
2026-3-1 02:18:00,慈溪,13,阴,东南风2级,12,94%,11,114,0.8,1016,6,100,
2026-3-1 04:50:00,慈溪,14,阴,东南风2级,12,92%,9,139,0.2,1014,8,100,
2026-3-1 05:48:00,慈溪,14,雨,东南风2级,12,91%,6,127,0.1,1013,19,100,
2026-3-1 06:40:00,慈溪,14,阴,东南风2级,12,93%,11,119,0.2,1011,5,100,
2026-3-1 07:10:00,慈溪,14,阴,东南风2级,13,94%,11,119,0.2,1011,6,100,
2026-3-1 08:26:00,慈溪,13,中雨,东南风1级,12,94%,3,129,1.7,1010,12,100,
2026-3-1 09:10:00,慈溪,13,小雨,北风0级,13,95%,1,10,0.3,1010,5,100,
2026-3-1 10:18:00,慈溪,13,阴,东北风1级,13,96%,2,56,0.3,1010,2,100,
2026-3-1 11:16:00,慈溪,13,雨,北风1级,13,96%,5,358,0.9,1010,1,100,
2026-3-1 12:42:00,慈溪,13,小雨,西风1级,12,97%,4,266,0.7,1010,1,100,
2026-3-1 13:10:00,慈溪,13,小雨,西风1级,14,97%,4,266,0.7,1009,1,99,
2026-3-1 14:10:00,慈溪,12,阴,西风1级,12,97%,2,288,0.4,1009,1,99,
