时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:24:00,西安,7,小雨,东北风1级,4,100%,3,41,0.0,971,16,100,
2026-2-28 17:08:00,西安,6,小雨,东北风1级,3,100%,3,41,0.0,971,16,100,
2026-2-28 18:24:00,西安,6,阴,南风1级,4,100%,2,193,0.1,970,16,100,
2026-2-28 19:14:00,西安,6,阴,东南风2级,4,100%,6,153,0.5,970,16,100,
2026-2-28 20:18:00,西安,5,阴,北风1级,4,100%,2,340,0.3,970,16,100,
2026-2-28 21:18:00,西安,5,阴,东南风2级,3,100%,11,140,0.1,970,16,100,
2026-2-28 22:18:00,西安,4,阴,东南风1级,1,100%,5,131,0.2,970,16,100,
2026-2-28 23:18:00,西安,4,阴,北风2级,2,100%,10,356,0.1,970,16,100,
2026-3-1 02:18:00,西安,4,雨,东南风1级,1,100%,4,115,0.3,972,16,100,
2026-3-1 04:48:00,西安,4,阴,北风1级,1,100%,3,350,0.0,972,16,100,
2026-3-1 05:48:00,西安,4,小雨,西风1级,1,100%,5,268,0.0,972,16,100,
