时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:24:00,大连,2,霾,西风2级,-2,59%,11,269,0.0,1013,8,100,
2026-2-28 17:10:00,大连,1,霾,西风2级,-3,58%,11,269,0.0,1013,8,100,
2026-2-28 18:24:00,大连,1,霾,北风2级,-4,62%,11,356,0.0,1013,9,100,
2026-2-28 19:16:00,大连,1,霾,西风2级,-4,62%,11,273,0.0,1013,9,100,
2026-2-28 20:16:00,大连,0,霾,北风2级,-4,62%,10,340,0.0,1012,9,100,
2026-2-28 21:16:00,大连,1,霾,西风1级,-2,61%,2,278,0.0,1012,9,100,
2026-2-28 22:16:00,大连,1,霾,北风2级,-4,58%,9,339,0.0,1013,10,100,
2026-2-28 23:16:00,大连,1,霾,西风2级,-4,60%,9,276,0.0,1013,10,100,
2026-3-1 02:16:00,大连,2,霾,北风2级,-2,54%,10,19,0.0,1014,9,100,
2026-3-1 04:48:00,大连,4,霾,北风2级,0,45%,7,347,0.0,1015,9,100,
2026-3-1 05:49:00,大连,4,霾,北风2级,-1,43%,7,12,0.0,1014,9,100,
2026-3-1 06:40:00,大连,4,霾,北风2级,-1,43%,7,346,0.0,1013,10,100,
2026-3-1 07:09:00,大连,4,霾,北风2级,0,44%,7,346,0.0,1013,9,100,
2026-3-1 08:24:00,大连,3,霾,北风2级,-2,45%,7,353,0.0,1013,7,100,
2026-3-1 09:08:00,大连,3,霾,北风2级,-1,46%,11,352,0.0,1013,8,100,
2026-3-1 10:16:00,大连,3,霾,西风2级,-1,48%,8,288,0.0,1013,7,100,
2026-3-1 11:16:00,大连,3,霾,北风2级,-1,49%,8,1,0.0,1014,7,100,
2026-3-1 12:40:00,大连,3,霾,北风1级,0,51%,4,344,0.0,1014,7,100,
