时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:26:00,南京,10,雾,东风2级,6,90%,6,91,0.0,1013,6,98,
2026-2-28 17:10:00,南京,10,雾,东风2级,7,94%,6,91,0.0,1013,5,99,
2026-2-28 18:26:00,南京,10,雾,东风2级,6,96%,8,77,0.0,1012,4,100,
2026-2-28 19:16:00,南京,10,雾,东风3级,6,99%,12,105,0.0,1011,3,100,
2026-2-28 20:18:00,南京,10,雾,东风2级,9,100%,8,87,0.0,1010,3,100,
2026-2-28 21:18:00,南京,10,雾,东风3级,6,100%,12,80,0.0,1010,2,100,🟧 橙色降温提示：1小时降温3℃
2026-2-28 22:18:00,南京,10,雾,东南风2级,7,100%,11,155,0.0,1011,3,100,
2026-2-28 23:18:00,南京,10,阵雨,东风2级,8,100%,7,91,0.0,1011,2,100,
2026-3-1 02:16:00,南京,11,阴,东风3级,7,100%,12,79,0.2,1010,4,100,
2026-3-1 04:50:00,南京,11,小雨,东风3级,6,100%,19,71,0.6,1010,5,100,
2026-3-1 05:49:00,南京,11,雨,东风3级,6,100%,12,87,0.1,1009,6,100,
2026-3-1 06:40:00,南京,11,阴,东风3级,7,100%,16,108,0.5,1008,7,100,
